94274,20110911,1853,12,FEW095, ,10.00, , , ,73, ,22.8, ,62, ,16.8, ,55, ,12.8, , 53, , 8, ,240, , , ,29.51, ,3, ,008, ,29.84, ,AA, , , ,29.85, 
94274,20110911,1953,12,FEW090, ,10.00, , , ,69, ,20.6, ,61, ,16.3, ,56, ,13.3, , 63, , 9, ,250, , , ,29.54, , , , , ,29.87, ,AA, , , ,29.88, 
94274,20110911,2053,12,CLR, ,10.00, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, , 68, , 7, ,260, , , ,29.56, , , , , ,29.89, ,AA, , , ,29.90, 
94274,20110911,2153,12,FEW090, ,10.00, , , ,63, ,17.2, ,58, ,14.6, ,55, ,12.8, , 75, , 6, ,260, , , ,29.58, ,1, ,023, ,29.91, ,AA, , , ,29.92, 
94274,20110911,2253,12,FEW095, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 6, ,250, , , ,29.60, , , , , ,29.93, ,AA, , , ,29.94, 
94274,20110911,2353,12,FEW095, ,10.00, , , ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, , 90, , 6, ,260, , , ,29.63, , , , , ,29.96, ,AA, , , ,29.97, 
94274,20110912,0053,12,FEW100, ,10.00, , , ,57, ,13.9, ,56, ,13.2, ,55, ,12.8, , 93, , 5, ,220, , , ,29.65, ,3, ,023, ,29.98, ,AA, , , ,29.99, 
94274,20110912,0111,12,FEW008, ,10.00, , , ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 6, ,230, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20110912,0129,12,BKN008, ,10.00, , , ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 5, ,230, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20110912,0153,12,OVC008, ,10.00, , , ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, , 90, , 9, ,220, , , ,29.67, , , , , ,30.00, ,AA, , , ,30.01, 
94274,20110912,0253,12,OVC008, ,10.00, , , ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, , 90, , 6, ,220, , , ,29.69, , , , , ,30.02, ,AA, , , ,30.03, 
94274,20110912,0353,12,OVC008, ,10.00, , , ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, , 90, , 7, ,220, , , ,29.70, ,1, ,018, ,30.03, ,AA, , , ,30.04, 
94274,20110912,0453,12,OVC008, ,10.00, , , ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, , 90, , 5, ,210, , , ,29.72, , , , , ,30.05, ,AA, , , ,30.06, 
94274,20110912,0553,12,OVC008, ,10.00, , , ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, , 90, , 7, ,200, , , ,29.73, , , , , ,30.06, ,AA, , , ,30.07, 
94274,20110912,0640,12,OVC010, ,10.00, , , ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 7, ,190, , , ,29.73, , , , , ,M, ,SP, , , ,30.07, 
94274,20110912,0653,12,OVC010, ,10.00, , , ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, , 90, , 8, ,180, , , ,29.74, ,3, ,014, ,30.07, ,AA, , , ,30.08, 
94274,20110912,0753,12,OVC010, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 7, ,190, , , ,29.75, , , , , ,30.08, ,AA, , , ,30.09, 
94274,20110912,0853,12,OVC012, ,10.00, , , ,60, ,15.6, ,57, ,13.6, ,54, ,12.2, , 81, , 9, ,200, , , ,29.76, , , , , ,30.09, ,AA, , , ,30.10, 
94274,20110912,0953,12,OVC014, ,10.00, , , ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, , 84, , 8, ,180, , , ,29.77, ,3, ,007, ,30.10, ,AA, , , ,30.11, 
94274,20110912,1053,12,OVC014, ,10.00, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, , 75, , 3, ,240, , , ,29.77, , , , , ,30.10, ,AA, , , ,30.11, 
94274,20110912,1126,12,OVC016, ,10.00, , , ,63, ,17.0, ,58, ,14.6, ,55, ,13.0, , 75, , 5, ,VR , , , ,29.76, , , , , ,M, ,SP, , , ,30.10, 
94274,20110912,1153,12,OVC016, ,10.00, , , ,63, ,17.2, ,58, ,14.6, ,55, ,12.8, , 75, , 7, ,210, , , ,29.77, , , , , ,30.10, ,AA, , , ,30.11, 
94274,20110912,1253,12,BKN020, ,10.00, , , ,65, ,18.3, ,59, ,14.8, ,54, ,12.2, , 68, , 6, ,VR , , , ,29.76, ,8, ,001, ,30.10, ,AA, , , ,30.10, 
94274,20110912,1351,12,SCT020, ,10.00, , , ,66, ,19.0, ,60, ,15.3, ,55, ,13.0, , 68, , 8, ,250, , , ,29.75, , , , , ,M, ,SP, , , ,30.09, 
94274,20110912,1353,12,SCT020, ,10.00, , , ,65, ,18.3, ,59, ,14.8, ,54, ,12.2, , 68, , 6, ,240, , , ,29.75, , , , , ,30.09, ,AA, , , ,30.09, 
94274,20110912,1453,12,SCT022, ,10.00, , , ,66, ,18.9, ,59, ,15.0, ,54, ,12.2, , 65, , 7, ,260, , , ,29.74, , , , , ,30.07, ,AA, , , ,30.08, 
94274,20110912,1553,12,CLR, ,10.00, , , ,65, ,18.3, ,59, ,15.1, ,55, ,12.8, , 70, , 5, ,VR , , , ,29.74, ,6, ,008, ,30.07, ,AA, , , ,30.08, 
94274,20110912,1653,12,CLR, ,10.00, , , ,64, ,17.8, ,59, ,14.9, ,55, ,12.8, , 73, , 7, ,270, , , ,29.74, , , , , ,30.07, ,AA, , , ,30.08, 
94274,20110912,1753,12,CLR, ,10.00, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, , 78, , 6, ,260, , , ,29.74, , , , , ,30.08, ,AA, , , ,30.08, 
94274,20110912,1853,12,FEW090, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 3, ,240, , , ,29.75, ,3, ,004, ,30.09, ,AA, , , ,30.09, 
94274,20110912,1953,12,FEW095, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 0, ,000, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20110912,2053,12,FEW100, ,10.00, , , ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 5, ,190, , , ,29.78, , , , , ,30.12, ,AA, , , ,30.12, 
94274,20110912,2111,12,BKN017, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 5, ,190, , , ,29.78, , , , , ,M, ,SP, , , ,30.12, 
94274,20110912,2153,12,OVC015, ,10.00, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, , 84, , 5, ,220, , , ,29.79, ,1, ,012, ,30.12, ,AA, , , ,30.13, 
94274,20110912,2253,12,OVC015, ,10.00, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, , 84, , 5, ,230, , , ,29.79, , , , , ,30.13, ,AA, , , ,30.13, 
94274,20110912,2353,12,OVC015, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 3, ,180, , , ,29.80, , , , , ,30.13, ,AA, , , ,30.14, 
94274,20110913,0053,12,OVC015, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 5, ,180, , , ,29.80, ,1, ,005, ,30.14, ,AA, , , ,30.14, 
94274,20110913,0153,12,OVC017, ,10.00, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, , 84, , 3, ,180, , , ,29.81, , , , , ,30.14, ,AA, , , ,30.15, 
94274,20110913,0253,12,OVC017, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 6, ,180, , , ,29.81, , , , , ,30.14, ,AA, , , ,30.15, 
94274,20110913,0353,12,OVC019, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 5, ,130, , , ,29.80, ,0, ,001, ,30.14, ,AA, , , ,30.14, 
94274,20110913,0453,12,OVC017, ,10.00, , , ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, , 90, , 3, ,130, , , ,29.81, , , , , ,30.14, ,AA, , , ,30.15, 
94274,20110913,0553,12,OVC015, ,10.00, , , ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, , 90, , 0, ,000, , , ,29.81, , , , , ,30.14, ,AA, , , ,30.15, 
94274,20110913,0653,12,OVC021, ,10.00, , , ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, , 90, , 3, ,170, , , ,29.82, ,3, ,004, ,30.15, ,AA, , , ,30.16, 
94274,20110913,0753,12,SCT013 OVC023, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 3, ,190, , , ,29.82, , , , , ,30.16, ,AA, , , ,30.16, 
94274,20110913,0853,12,SCT014 OVC021, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 0, ,000, , , ,29.83, , , , , ,30.16, ,AA, , , ,30.17, 
94274,20110913,0953,12,SCT017 OVC023, ,10.00, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, , 75, , 6, ,160, , , ,29.82, ,0, ,002, ,30.16, ,AA, , , ,30.16, 
94274,20110913,1053,12,SCT015 OVC023, ,10.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, , 5, ,170, , , ,29.82, , , , , ,30.16, ,AA, , , ,30.16, 
94274,20110913,1153,12,SCT017 OVC025, ,10.00, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, , 75, , 6, ,180, , , ,29.81, , , , , ,30.15, ,AA, , , ,30.15, 
94274,20110913,1253,12,SCT021 OVC027, ,10.00, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, , 70, , 3, ,VR , , , ,29.81, ,8, ,003, ,30.15, ,AA, , , ,30.15, 
94274,20110913,1353,12,SCT020 OVC025, ,10.00, , , ,63, ,17.2, ,58, ,14.4, ,54, ,12.2, , 73, , 3, ,290, , , ,29.81, , , , , ,30.14, ,AA, , , ,30.15, 
94274,20110913,1453,12,OVC027, ,10.00, , , ,64, ,17.8, ,58, ,14.6, ,54, ,12.2, , 70, , 3, ,280, , , ,29.80, , , , , ,30.14, ,AA, , , ,30.14, 
94274,20110913,1553,12,OVC025, ,10.00, , , ,63, ,17.2, ,58, ,14.4, ,54, ,12.2, , 73, , 5, ,200, , , ,29.79, ,8, ,009, ,30.12, ,AA, , , ,30.13, 
94274,20110913,1653,12,OVC023, ,10.00, , , ,63, ,17.2, ,58, ,14.4, ,54, ,12.2, , 73, , 0, ,000, , , ,29.77, , , , , ,30.11, ,AA, , , ,30.11, 
94274,20110913,1753,12,OVC021, ,10.00, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, , 75, , 0, ,000, , , ,29.77, , , , , ,30.10, ,AA, , , ,30.11, 
94274,20110913,1853,12,OVC019, ,10.00, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, , 75, , 0, ,000, , , ,29.77, ,6, ,006, ,30.10, ,AA, , , ,30.11, 
94274,20110913,1953,12,OVC023, ,10.00, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, , 78, , 3, ,020, , , ,29.78, , , , , ,30.11, ,AA, , , ,30.12, 
94274,20110913,2053,12,OVC027, ,10.00, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, , 75, , 3, ,010, , , ,29.78, , , , , ,30.11, ,AA, , , ,30.12, 
94274,20110913,2153,12,OVC029, ,10.00, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, , 75, , 0, ,000, , , ,29.76, ,8, ,001, ,30.10, ,AA, , , ,30.10, 
94274,20110913,2253,12,OVC029, ,10.00, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, , 75, , 0, ,000, , , ,29.76, , , , , ,30.09, ,AA, , , ,30.10, 
94274,20110913,2336,12,OVC031, ,10.00, , , ,61, ,16.0, ,57, ,13.9, ,54, ,12.0, , 78, , 0, ,000, , , ,29.75, , , , , ,M, ,SP, , , ,30.09, 
94274,20110913,2353,12,OVC031, ,10.00, , , ,60, ,15.6, ,57, ,13.6, ,54, ,12.2, , 81, , 0, ,000, , , ,29.75, , , , , ,30.08, ,AA, , , ,30.09, 
94274,20110914,0053,12,OVC031, ,10.00, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, , 78, , 0, ,000, , , ,29.74, ,8, ,008, ,30.07, ,AA, , , ,30.08, 
94274,20110914,0153,12,OVC031, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 0, ,000, , , ,29.74, , , , , ,30.07, ,AA, , , ,30.08, 
94274,20110914,0253,12,OVC031, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 0, ,000, , , ,29.73, , , , , ,30.06, ,AA, , , ,30.07, 
94274,20110914,0353,12,OVC031, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 0, ,000, , , ,29.73, ,5, ,001, ,30.07, ,AA, , , ,30.07, 
94274,20110914,0453,12,OVC033, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 0, ,000, , , ,29.72, , , , , ,30.06, ,AA, , , ,30.06, 
94274,20110914,0553,12,OVC035, ,10.00, , , ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, , 90, , 0, ,000, , , ,29.72, , , , , ,30.06, ,AA, , , ,30.06, 
94274,20110914,0653,12,OVC039, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, , 0, ,000, , , ,29.72, ,6, ,005, ,30.06, ,AA, , , ,30.06, 
94274,20110914,0753,12,OVC039, ,10.00, , , ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, , 0, ,000, , , ,29.72, , , , , ,30.05, ,AA, , , ,30.06, 
94274,20110914,0853,12,SCT022 OVC041, ,10.00, , , ,60, ,15.6, ,58, ,14.2, ,56, ,13.3, , 87, , 0, ,000, , , ,29.72, , , , , ,30.06, ,AA, , , ,30.06, 
94274,20110914,0953,12,SCT021 OVC040, ,10.00, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, , 81, , 3, ,230, , , ,29.72, ,0, ,000, ,30.05, ,AA, , , ,30.06, 
94274,20110914,1053,12,SCT020 BKN040, ,10.00, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, , 70, , 5, ,250, , , ,29.72, , , , , ,30.05, ,AA, , , ,30.06, 
94274,20110914,1153,12,SCT020 BKN038, ,10.00, , , ,64, ,17.8, ,58, ,14.3, ,53, ,11.7, , 68, , 5, ,230, , , ,29.70, , , , , ,30.03, ,AA, , , ,30.04, 
94274,20110914,1253,12,SCT025 OVC038, ,10.00, , , ,64, ,17.8, ,57, ,14.0, ,52, ,11.1, , 65, , 0, ,000, , , ,29.69, ,8, ,010, ,30.02, ,AA, , , ,30.03, 
94274,20110914,1353,12,OVC045, ,10.00, , , ,66, ,18.9, ,57, ,13.7, ,49, ,9.4, , 54, , 3, ,280, , , ,29.68, , , , , ,30.01, ,AA, , , ,30.02, 
94274,20110914,1453,12,OVC045, ,10.00, , , ,67, ,19.4, ,58, ,14.2, ,50, ,10.0, , 55, , 3, ,270, , , ,29.66, , , , , ,30.00, ,AA, , , ,30.00, 
94274,20110914,1553,12,OVC049, ,10.00, , , ,67, ,19.4, ,58, ,14.2, ,50, ,10.0, , 55, , 3, ,260, , , ,29.65, ,8, ,014, ,29.98, ,AA, , , ,29.99, 
94274,20110914,1653,12,OVC048, ,10.00, , , ,65, ,18.3, ,56, ,13.2, ,48, ,8.9, , 54, , 0, ,000, , , ,29.63, , , , , ,29.97, ,AA, , , ,29.97, 
94274,20110914,1753,12,OVC050, ,10.00, , , ,65, ,18.3, ,56, ,13.4, ,49, ,9.4, , 56, , 0, ,000, , , ,29.62, , , , , ,29.96, ,AA, , , ,29.96, 
94274,20110914,1853,12,OVC055, ,10.00, , , ,64, ,17.8, ,56, ,13.5, ,50, ,10.0, , 61, , 0, ,000, , , ,29.62, ,6, ,010, ,29.95, ,AA, , , ,29.96, 
94274,20110914,1953,12,OVC055, ,10.00, , , ,62, ,16.7, ,56, ,13.5, ,52, ,11.1, , 70, , 3, ,VR , , , ,29.63, , , , , ,29.96, ,AA, , , ,29.97, 
94274,20110914,2053,12,OVC060, ,10.00, , , ,60, ,15.6, ,57, ,13.6, ,54, ,12.2, , 81, , 5, ,250, , , ,29.63, , , , , ,29.96, ,AA, , , ,29.97, 
94274,20110914,2153,12,SCT048 OVC060, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 3, ,250, , , ,29.62, ,0, ,001, ,29.96, ,AA, , , ,29.96, 
94274,20110914,2253,12,BKN065, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 5, ,240, , , ,29.62, , , , , ,29.95, ,AA, , , ,29.96, 
94274,20110914,2353,12,SCT017 OVC060, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 5, ,240, , , ,29.61, , , , , ,29.95, ,AA, , , ,29.95, 
94274,20110915,0053,12,BKN014 OVC065, ,10.00, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, , 87, , 5, ,VR , , , ,29.61, ,6, ,003, ,29.95, ,AA, , , ,29.95, 
94274,20110915,0101,12,SCT014 OVC065, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 5, ,220, , , ,29.61, , , , , ,M, ,SP, , , ,29.95, 
94274,20110915,0128,12,BKN013 OVC065, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 5, ,210, , , ,29.61, , , , , ,M, ,SP, , , ,29.95, 
94274,20110915,0153,12,BKN011 OVC016, ,10.00, , , ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, , 90, , 5, ,200, , , ,29.61, , , , , ,29.94, ,AA, , , ,29.95, 
94274,20110915,0215,12,FEW011 BKN015 OVC065, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 3, ,200, , , ,29.61, , , , , ,M, ,SP, , , ,29.95, 
94274,20110915,0230,12,SCT015 OVC070, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 5, ,200, , , ,29.61, , , , , ,M, ,SP, , , ,29.95, 
94274,20110915,0253,12,OVC065, ,10.00, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, , 87, , 6, ,190, , , ,29.61, , , , , ,29.94, ,AA, , , ,29.95, 
94274,20110915,0353,12,SCT070, ,10.00, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, , 83, , 7, ,190, , , ,29.60, ,8, ,003, ,29.93, ,AA, , , ,29.94, 
94274,20110915,0453,12,FEW095, ,10.00, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, , 78, , 8, ,200, , , ,29.60, , , , , ,29.93, ,AA, , , ,29.94, 
94274,20110915,0553,12,BKN070, ,10.00, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, , 78, , 9, ,190, , , ,29.61, , , , , ,29.94, ,AA, , , ,29.95, 
94274,20110915,0653,12,OVC070, ,10.00, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, , 83, ,10, ,180, , , ,29.61, ,3, ,004, ,29.95, ,AA, , , ,29.95, 
94274,20110915,0753,12,FEW019 OVC070, ,10.00, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, , 78, ,10, ,190, , , ,29.62, , , , , ,29.95, ,AA, , , ,29.96, 
94274,20110915,0814,12,BKN019 OVC070, ,10.00, , , ,57, ,14.0, ,54, ,12.3, ,52, ,11.0, , 83, ,11, ,200, , , ,29.62, , , , , ,M, ,SP, , , ,29.96, 
94274,20110915,0853,12,OVC019, ,10.00, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, , 75, ,10, ,190, , , ,29.62, , , , , ,29.96, ,AA, , , ,29.96, 
94274,20110915,0953,12,SCT022 OVC027, ,10.00, , , ,61, ,16.1, ,56, ,13.3, ,52, ,11.1, , 72, , 9, ,190, , , ,29.63, ,3, ,005, ,29.96, ,AA, , , ,29.97, 
94274,20110915,1053,12,BKN027 OVC034, ,10.00, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, , 65, , 9, ,190, , , ,29.63, , , , , ,29.97, ,AA, , , ,29.97, 
94274,20110915,1122,12,SCT027 OVC036, ,10.00, , , ,63, ,17.0, ,56, ,13.2, ,50, ,10.0, , 63, , 9, ,230, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20110915,1140,12,FEW029 BKN036 OVC090, ,10.00, , , ,63, ,17.0, ,55, ,12.7, ,48, ,9.0, , 58, , 8, ,210, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20110915,1153,12,BKN034 BKN050 OVC085, ,10.00, , , ,63, ,17.2, ,55, ,13.0, ,49, ,9.4, , 60, ,11, ,220, , , ,29.64, , , , , ,29.98, ,AA, , , ,29.98, 
94274,20110915,1251,12,BKN027 OVC036, ,10.00, , , ,63, ,17.0, ,56, ,13.2, ,50, ,10.0, , 63, ,13, ,230, ,16, ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20110915,1253,12,BKN027 OVC036, ,10.00, , , ,63, ,17.2, ,56, ,13.2, ,50, ,10.0, , 63, ,14, ,220, ,20, ,29.64, ,0, ,004, ,29.98, ,AA, , , ,29.98, 
94274,20110915,1353,12,OVC029, ,10.00, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, , 65, , 8, ,220, ,16, ,29.64, , , , , ,29.97, ,AA, , , ,29.98, 
94274,20110915,1453,12,BKN029, ,10.00, , , ,64, ,17.8, ,57, ,14.0, ,52, ,11.1, , 65, , 8, ,220, , , ,29.63, , , , , ,29.97, ,AA, , , ,29.97, 
94274,20110915,1553,12,BKN027 OVC034, ,10.00, , , ,65, ,18.3, ,58, ,14.2, ,52, ,11.1, , 63, , 8, ,200, , , ,29.62, ,8, ,007, ,29.96, ,AA, , , ,29.96, 
94274,20110915,1653,12,BKN027 BKN034, ,10.00, , , ,62, ,16.7, ,56, ,13.5, ,52, ,11.1, , 70, , 8, ,230, , , ,29.63, , , , , ,29.96, ,AA, , , ,29.97, 
94274,20110915,1753,12,BKN025, ,10.00, , , ,62, ,16.7, ,56, ,13.5, ,52, ,11.1, , 70, , 9, ,210, , , ,29.62, , , , , ,29.96, ,AA, , , ,29.96, 
94274,20110915,1853,12,OVC021, ,10.00, , , ,61, ,16.1, ,56, ,13.3, ,52, ,11.1, , 72, , 8, ,210, , , ,29.63, ,1, ,002, ,29.96, ,AA, , , ,29.97, 
94274,20110915,1953,12,OVC017, ,10.00, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, , 78, , 7, ,220, , , ,29.64, , , , , ,29.98, ,AA, , , ,29.98, 
94274,20110915,2053,12,BKN017, ,10.00, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, , 81, , 6, ,210, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20110915,2111,12,FEW017 SCT100, ,10.00, , , ,57, ,14.0, ,54, ,12.3, ,52, ,11.0, , 83, , 6, ,200, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20110915,2133,12,BKN019, ,10.00, , , ,57, ,14.0, ,54, ,12.3, ,52, ,11.0, , 83, , 6, ,190, , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20110915,2151,12,SCT019, ,10.00, , , ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, , 5, ,210, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20110915,2153,12,SCT019, ,10.00, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, , 83, , 5, ,210, , , ,29.65, ,1, ,008, ,29.99, ,AA, , , ,29.99, 
94274,20110915,2253,12,FEW095, ,10.00, , , ,55, ,12.8, ,53, ,11.5, ,51, ,10.6, , 86, , 7, ,190, , , ,29.66, , , , , ,29.99, ,AA, , , ,30.00, 
94274,20110915,2353,12,FEW090, ,10.00, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, , 90, , 7, ,200, , , ,29.66, , , , , ,30.00, ,AA, , , ,30.00, 
94274,20110916,0053,12,CLR, ,10.00, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, , 86, , 7, ,190, , , ,29.66, ,1, ,003, ,30.00, ,AA, , , ,30.00, 
94274,20110916,0153,12,CLR, ,10.00, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, , 80, , 5, ,210, , , ,29.66, , , , , ,30.00, ,AA, , , ,30.00, 
94274,20110916,0251,12,BKN020, ,10.00, , , ,52, ,11.0, ,49, ,9.4, ,46, ,8.0, , 80, , 0, ,000, , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20110916,0253,12,BKN020, ,10.00, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, , 80, , 0, ,000, , , ,29.67, , , , , ,30.00, ,AA, , , ,30.01, 
94274,20110916,0353,12,OVC016, ,10.00, , , ,52, ,11.1, ,49, ,9.4, ,46, ,7.8, , 80, , 0, ,000, , , ,29.66, ,0, ,001, ,30.00, ,AA, , , ,30.00, 
94274,20110916,0413,12,FEW008 OVC014, ,10.00, , , ,52, ,11.0, ,49, ,9.4, ,46, ,8.0, , 80, , 0, ,000, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20110916,0453,12,OVC010, ,10.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 0, ,000, , , ,29.67, , , , , ,30.00, ,AA, , , ,30.01, 
94274,20110916,0553,12,OVC012, ,10.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 0, ,000, , , ,29.67, , , , , ,30.01, ,AA, , , ,30.01, 
94274,20110916,0653,12,FEW010 OVC012, ,10.00, , , ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, , 0, ,000, , , ,29.68, ,3, ,005, ,30.02, ,AA, , , ,30.02, 
94274,20110916,0751,12,SCT012, ,10.00, , , ,52, ,11.0, ,50, ,9.9, ,48, ,9.0, , 86, , 0, ,000, , , ,29.68, , , , , ,M, ,SP, , , ,30.02, 
94274,20110916,0753,12,BKN012, ,10.00, , , ,52, ,11.1, ,50, ,9.9, ,48, ,8.9, , 86, , 0, ,000, , , ,29.68, , , , , ,30.02, ,AA, , , ,30.02, 
94274,20110916,0851,12,SCT010, ,10.00, , , ,54, ,12.0, ,51, ,10.5, ,48, ,9.0, , 80, , 3, ,VR , , , ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20110916,0853,12,SCT010, ,10.00, , , ,53, ,11.7, ,50, ,10.2, ,48, ,8.9, , 83, , 3, ,VR , , , ,29.69, , , , , ,30.03, ,AA, , , ,30.03, 
94274,20110916,0953,12,SCT015, ,10.00, , , ,55, ,12.8, ,51, ,10.7, ,48, ,8.9, , 77, , 0, ,000, , , ,29.69, ,0, ,002, ,30.03, ,AA, , , ,30.03, 
94274,20110916,1053,12,BKN022, ,10.00, , , ,57, ,13.9, ,51, ,10.7, ,46, ,7.8, , 67, , 6, ,180, , , ,29.68, , , , , ,30.02, ,AA, , , ,30.02, 
94274,20110916,1141,12,SCT026, ,10.00, , , ,59, ,15.0, ,52, ,11.2, ,46, ,8.0, , 62, , 8, ,160, , , ,29.68, , , , , ,M, ,SP, , , ,30.02, 
94274,20110916,1153,12,SCT028, ,10.00, , , ,58, ,14.4, ,51, ,10.7, ,45, ,7.2, , 62, , 6, ,170, , , ,29.68, , , , , ,30.02, ,AA, , , ,30.02, 
