Hourly Obs

Month/Year: 07/2012
Station Location: TACOMA NARROWS AIRPORT (94274)
Lat: 47.267
Lon: -122.576
Elev: 292 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94274,20120714,0253,12,FEW037 BKN100, , 6.00, ,BR, ,58, ,14.4, ,57, ,13.8, ,56, ,13.3, , 93, , 0, ,000, , , ,29.61, , , , , ,29.94, ,AA, ,0.06, ,29.95, 
94274,20120714,0327,12,FEW006, , 5.00, ,BR, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 3, ,210, , , ,29.63, , , , , ,M, ,SP, , , ,29.97, 
94274,20120714,0353,12,CLR, , 6.00, ,BR, ,57, ,13.9, ,56, ,13.5, ,56, ,13.3, , 96, , 3, ,220, , , ,29.63, ,3, ,001, ,29.96, ,AA, , , ,29.97, 
94274,20120714,0432,12,SCT006, , 5.00, ,BR, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 0, ,000, , , ,29.63, , , , , ,M, ,SP, , , ,29.97, 
94274,20120714,0443,12,BKN006, , 4.00, ,BR, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 3, ,250, , , ,29.63, , , , , ,M, ,SP, , , ,29.97, 
94274,20120714,0451,12,OVC004, , 4.00, ,BR, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 0, ,000, , , ,29.63, , , , , ,M, ,SP, , , ,29.97, 
94274,20120714,0453,12,OVC004, , 4.00, ,BR, ,57, ,13.9, ,56, ,13.5, ,56, ,13.3, , 96, , 0, ,000, , , ,29.63, , , , , ,29.96, ,AA, , , ,29.97, 
94274,20120714,0529,12,OVC002, , 1.75, ,BR, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 5, ,260, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120714,0551,12,OVC002, , 0.50, ,FG, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 3, ,270, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120714,0553,12,OVC002, , 0.50, ,FG, ,57, ,13.9, ,56, ,13.5, ,56, ,13.3, , 96, , 0, ,000, , , ,29.64, , , , , ,29.97, ,AA, , , ,29.98, 
94274,20120714,0602,12,VV002, , 0.25, ,FG, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 0, ,000, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20120714,0653,12,VV002, , 0.25, ,FG, ,57, ,13.9, ,56, ,13.5, ,56, ,13.3, , 96, , 0, ,000, , , ,29.65, ,3, ,007, ,29.98, ,AA, , , ,29.99, 
94274,20120714,0711,12,VV002, , 0.50, ,FG, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 3, ,190, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20120714,0719,12,VV002, , 0.25, ,FG, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 3, ,150, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20120714,0734,12,VV001, , 0.00, ,FG, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 3, ,170, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20120714,0753,12,VV001, , 0.00, ,FG, ,57, ,13.9, ,56, ,13.5, ,56, ,13.3, , 96, , 3, ,210, , , ,29.66, , , , , ,29.99, ,AA, , , ,30.00, 
94274,20120714,0803,12,VV002, , 0.00, ,FG, ,57, ,14.0, ,57, ,13.8, ,57, ,14.0, ,100, , 3, ,230, , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20120714,0834,12,VV002, , 1.00, ,BR, ,57, ,14.0, ,57, ,13.8, ,57, ,14.0, ,100, , 5, ,210, , , ,29.66, , , , , ,M, ,SP, , , ,30.00, 
94274,20120714,0853,12,OVC002, , 1.00, ,BR, ,59, ,15.0, ,58, ,14.6, ,58, ,14.4, , 97, , 5, ,250, , , ,29.66, , , , , ,29.99, ,AA, , , ,30.00, 
94274,20120714,0951,12,OVC006, , 1.00, ,BR, ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 5, ,230, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20120714,0953,12,OVC006, , 1.00, ,BR, ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, , 90, , 5, ,230, , , ,29.65, ,0, ,001, ,29.98, ,AA, , , ,29.99, 
94274,20120714,1000,12,OVC006, , 8.00, , , ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 5, ,170, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20120714,1053,12,OVC008, , 8.00, , , ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, , 6, ,VR , , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20120714,1153,12,OVC005, , 5.00, ,BR, ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, , 6, ,180, , , ,29.65, , , , , ,29.98, ,AA, , , ,29.99, 
94274,20120714,1251,12,CLR, ,10.00, , , ,66, ,19.0, ,62, ,16.5, ,59, ,15.0, , 78, , 5, ,240, , , ,29.63, , , , , ,M, ,SP, , , ,29.97, 
94274,20120714,1253,12,CLR, ,10.00, , , ,66, ,18.9, ,62, ,16.5, ,59, ,15.0, , 78, , 6, ,VR , , , ,29.63, ,8, ,006, ,29.97, ,AA, , , ,29.97, 
94274,20120714,1353,12,CLR, ,10.00, , , ,68, ,20.0, ,63, ,17.3, ,60, ,15.6, , 76, , 0, ,000, , , ,29.63, , , , , ,29.96, ,AA, , , ,29.97, 
94274,20120714,1453,12,CLR, ,10.00, , , ,71, ,21.7, ,65, ,18.2, ,61, ,16.1, , 71, , 3, ,VR , , , ,29.61, , , , , ,29.95, ,AA, , , ,29.95, 
94274,20120714,1553,12,CLR, ,10.00, , , ,73, ,22.8, ,66, ,18.6, ,61, ,16.1, , 66, , 7, ,220, , , ,29.60, ,8, ,009, ,29.94, ,AA, , , ,29.94, 
94274,20120714,1653,12,CLR, ,10.00, , , ,75, ,23.9, ,66, ,18.7, ,60, ,15.6, , 60, , 5, ,260, , , ,29.60, , , , , ,29.93, ,AA, , , ,29.94, 
94274,20120714,1753,12,CLR, ,10.00, , , ,74, ,23.3, ,66, ,18.8, ,61, ,16.1, , 64, , 3, ,240, , , ,29.59, , , , , ,29.92, ,AA, , , ,29.93, 
94274,20120714,1853,12,CLR, ,10.00, , , ,72, ,22.2, ,66, ,18.7, ,62, ,16.7, , 71, , 5, ,270, , , ,29.59, ,6, ,004, ,29.93, ,AA, , , ,29.93, 
94274,20120714,1953,12,CLR, , 9.00, , , ,69, ,20.6, ,64, ,17.8, ,61, ,16.1, , 76, , 3, ,250, , , ,29.59, , , , , ,29.93, ,AA, , , ,29.93, 
94274,20120714,2053,12,CLR, ,10.00, , , ,65, ,18.3, ,61, ,16.3, ,59, ,15.0, , 81, , 9, ,260, , , ,29.60, , , , , ,29.93, ,AA, , , ,29.94, 
94274,20120714,2153,12,CLR, ,10.00, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, , 8, ,250, , , ,29.60, ,3, ,003, ,29.94, ,AA, , , ,29.94, 
94274,20120714,2232,12,SCT009, ,10.00, , , ,61, ,16.0, ,58, ,14.2, ,55, ,13.0, , 81, , 7, ,230, , , ,29.61, , , , , ,M, ,SP, , , ,29.95, 
94274,20120714,2245,12,BKN009, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,13.0, , 87, , 8, ,230, , , ,29.61, , , , , ,M, ,SP, , , ,29.95, 
94274,20120714,2253,12,BKN009, , 9.00, , , ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, , 8, ,230, , , ,29.60, , , , , ,29.94, ,AA, , , ,29.94, 
94274,20120714,2306,12,SCT009, , 9.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,13.0, , 87, , 7, ,230, , , ,29.61, , , , , ,M, ,SP, , , ,29.95, 
94274,20120714,2322,12,SCT007 BKN014, , 9.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,13.0, , 87, , 5, ,VR , , , ,29.61, , , , , ,M, ,SP, , , ,29.95, 
94274,20120714,2353,12,OVC012, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, , 6, ,240, , , ,29.60, , , , , ,29.93, ,AA, , , ,29.94, 
94274,20120715,0051,12,OVC008, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,13.0, , 87, , 7, ,220, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20120715,0053,12,OVC008, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, , 7, ,220, , , ,29.60, ,6, ,003, ,29.93, ,AA, , , ,29.94, 
94274,20120715,0153,12,OVC008, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, , 8, ,220, , , ,29.59, , , , , ,29.93, ,AA, , , ,29.93, 
94274,20120715,0253,12,OVC008, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 7, ,220, , , ,29.58, , , , , ,29.91, ,AA, , , ,29.92, 
94274,20120715,0353,12,OVC008, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 9, ,200, , , ,29.58, ,5, ,004, ,29.91, ,AA, , , ,29.92, 
94274,20120715,0405,12,OVC010, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 8, ,200, , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20120715,0421,12,OVC008, , 9.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 9, ,200, , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20120715,0453,12,OVC008, ,10.00, , , ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, , 90, , 7, ,210, , , ,29.58, , , , , ,29.91, ,AA, , , ,29.92, 
94274,20120715,0536,12,OVC010, , 8.00, , , ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, , 9, ,220, , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20120715,0553,12,OVC012, , 9.00, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, , 83, , 8, ,220, , , ,29.58, , , , , ,29.91, ,AA, , , ,29.92, 
94274,20120715,0653,12,OVC014, ,10.00, , , ,57, ,13.9, ,54, ,12.0, ,51, ,10.6, , 80, ,13, ,190, ,23, ,29.58, ,8, ,002, ,29.91, ,AA, , , ,29.92, 
94274,20120715,0749,12,BKN016 OVC022, ,10.00, , , ,57, ,14.0, ,54, ,12.3, ,52, ,11.0, , 83, ,13, ,210, ,21, ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20120715,0753,12,BKN016 OVC022, ,10.00, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, , 78, , 9, ,200, ,18, ,29.60, , , , , ,29.93, ,AA, , , ,29.94, 
94274,20120715,0853,12,OVC026, ,10.00, , , ,59, ,15.0, ,54, ,12.3, ,50, ,10.0, , 72, ,15, ,190, ,22, ,29.60, , , , , ,29.93, ,AA, , , ,29.94, 
94274,20120715,0951,12,SCT021 OVC035, , 9.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.0, , 78, ,15, ,190, ,22, ,29.61, , , , , ,M, ,SP, , , ,29.95, 
94274,20120715,0953,12,FEW021 OVC035, , 9.00, , , ,59, ,15.0, ,55, ,12.5, ,51, ,10.6, , 75, ,15, ,200, ,23, ,29.61, ,3, ,003, ,29.94, ,AA, ,  T, ,29.95, 
94274,20120715,1051,12,BKN026 OVC032, , 8.00, , , ,59, ,15.0, ,54, ,12.3, ,50, ,10.0, , 72, ,14, ,190, ,24, ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20120715,1053,12,BKN026 OVC032, , 8.00, , , ,59, ,15.0, ,55, ,12.5, ,51, ,10.6, , 75, ,14, ,190, ,24, ,29.60, , , , , ,29.94, ,AA, ,  T, ,29.94, 
94274,20120715,1153,12,BKN026 OVC032, , 9.00, ,-RA, ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, ,11, ,190, , , ,29.61, , , , , ,29.95, ,AA, ,  T, ,29.95, 
94274,20120715,1253,12,BKN026 OVC032, ,10.00, , , ,62, ,16.7, ,55, ,13.0, ,50, ,10.0, , 65, , 8, ,200, , , ,29.61, ,0, ,000, ,29.94, ,AA, ,  T, ,29.95, 
94274,20120715,1351,12,BKN032 OVC042, ,10.00, , , ,63, ,17.0, ,57, ,13.8, ,52, ,11.0, , 68, , 5, ,240, , , ,29.61, , , , , ,M, ,SP, , , ,29.95, 
94274,20120715,1353,12,BKN032 OVC042, ,10.00, , , ,62, ,16.7, ,56, ,13.3, ,51, ,10.6, , 67, , 3, ,220, , , ,29.61, , , , , ,29.95, ,AA, , , ,29.95, 
94274,20120715,1453,12,BKN037 OVC046, ,10.00, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, , 68, , 7, ,210, , , ,29.62, , , , , ,29.95, ,AA, , , ,29.96, 
94274,20120715,1553,12,BKN043 OVC050, ,10.00, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, , 68, , 0, ,000, , , ,29.61, ,0, ,002, ,29.95, ,AA, , , ,29.95, 
94274,20120715,1653,12,OVC060, ,10.00, , , ,64, ,17.8, ,57, ,14.0, ,52, ,11.1, , 65, , 3, ,270, , , ,29.61, , , , , ,29.95, ,AA, , , ,29.95, 
94274,20120715,1753,12,OVC055, ,10.00, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, , 68, , 5, ,360, , , ,29.60, , , , , ,29.93, ,AA, , , ,29.94, 
94274,20120715,1853,12,OVC048, ,10.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, , 6, ,350, , , ,29.60, ,6, ,005, ,29.93, ,AA, , , ,29.94, 
94274,20120715,1953,12,OVC040, ,10.00, , , ,60, ,15.6, ,57, ,13.6, ,54, ,12.2, , 81, , 0, ,000, , , ,29.59, , , , , ,29.93, ,AA, , , ,29.93, 
94274,20120715,2053,12,OVC036, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 7, ,350, , , ,29.60, , , , , ,29.94, ,AA, , , ,29.94, 
94274,20120715,2153,12,SCT030 BKN034 OVC042, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 0, ,000, , , ,29.61, ,3, ,003, ,29.94, ,AA, , , ,29.95, 
94274,20120715,2205,12,BKN029 OVC036, ,10.00, ,VCTS, ,59, ,15.0, ,56, ,13.4, ,54, ,12.0, , 84, , 0, ,000, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20120715,2222,12,OVC029, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.0, , 84, , 3, ,330, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20120715,2253,12,OVC025, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 0, ,000, , , ,29.60, , , , , ,29.93, ,AA, , , ,29.94, 
94274,20120715,2333,12,SCT020 OVC036, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,13.0, , 87, , 0, ,000, , , ,29.61, , , , , ,M, ,SP, , , ,29.95, 
94274,20120715,2353,12,SCT036 BKN043 OVC100, , 9.00, , , ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, , 90, , 3, ,270, , , ,29.59, , , , , ,29.93, ,AA, ,  T, ,29.93, 
94274,20120716,0053,12,FEW046 OVC100, , 5.00, ,-RA BR, ,57, ,13.9, ,56, ,13.2, ,55, ,12.8, , 93, , 8, ,320, , , ,29.57, ,8, ,012, ,29.91, ,AA, ,0.02, ,29.91, 
94274,20120716,0151,12,FEW016 SCT044 OVC090, , 1.75, ,RA BR, ,55, ,13.0, ,55, ,12.7, ,55, ,13.0, ,100, , 0, ,000, , , ,29.57, , , , , ,M, ,SP, , , ,29.91, 
94274,20120716,0153,12,FEW016 SCT044 OVC090, , 1.75, ,-RA BR, ,57, ,13.9, ,56, ,13.2, ,55, ,12.8, , 93, , 0, ,000, , , ,29.57, , , , , ,29.91, ,AA, ,0.07, ,29.91, 
94274,20120716,0157,12,FEW016 BKN042 OVC090, , 3.00, ,RA BR, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 0, ,000, , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20120716,0207,12,BKN019 BKN043 OVC095, , 8.00, ,-RA, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 0, ,000, , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20120716,0253,12,SCT014 OVC021, , 9.00, , , ,57, ,13.9, ,56, ,13.2, ,55, ,12.8, , 93, , 3, ,040, , , ,29.58, , , , , ,29.92, ,AA, ,  T, ,29.92, 
94274,20120716,0326,12,SCT021 BKN070, , 9.00, , , ,55, ,13.0, ,55, ,12.7, ,55, ,13.0, ,100, , 0, ,000, , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20120716,0353,12,FEW023 SCT070 BKN085, , 8.00, , , ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, , 93, , 0, ,000, , , ,29.57, ,8, ,002, ,29.90, ,AA, , , ,29.91, 
94274,20120716,0451,12,FEW003 OVC065, , 5.00, ,BR, ,55, ,13.0, ,55, ,12.7, ,55, ,13.0, ,100, , 0, ,000, , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20120716,0453,12,FEW003 OVC065, , 4.00, ,BR, ,56, ,13.3, ,55, ,13.0, ,55, ,12.8, , 96, , 0, ,000, , , ,29.58, , , , , ,29.91, ,AA, , , ,29.92, 
94274,20120716,0512,12,SCT003 BKN065 BKN080, , 0.75, ,BR, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 0, ,000, , , ,29.57, , , , , ,M, ,SP, , , ,29.91, 
94274,20120716,0515,12,BKN003 BKN060 BKN080, , 0.25, ,FG, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 0, ,000, , , ,29.57, , , , , ,M, ,SP, , , ,29.91, 
94274,20120716,0524,12,BKN003 BKN065 OVC080, , 1.00, ,BR, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 0, ,000, , , ,29.57, , , , , ,M, ,SP, , , ,29.91, 
94274,20120716,0533,12,OVC003, , 0.50, ,FG, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 0, ,000, , , ,29.57, , , , , ,M, ,SP, , , ,29.91, 
94274,20120716,0543,12,BKN003 BKN070 OVC090, , 2.00, ,BR, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 0, ,000, , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20120716,0551,12,BKN003 BKN070 OVC090, , 5.00, ,BR, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 0, ,000, , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20120716,0553,12,BKN003 BKN070 OVC090, , 5.00, ,BR, ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, , 93, , 0, ,000, , , ,29.58, , , , , ,29.91, ,AA, ,0.01, ,29.92, 
94274,20120716,0602,12,FEW003 OVC090, , 6.00, ,BR, ,55, ,13.0, ,54, ,12.4, ,54, ,12.0, , 96, , 0, ,000, , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20120716,0640,12,BKN003 OVC080, , 4.00, ,BR, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 0, ,000, , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20120716,0653,12,OVC003, , 4.00, ,BR, ,57, ,13.9, ,56, ,13.2, ,55, ,12.8, , 93, , 0, ,000, , , ,29.57, ,6, ,001, ,29.91, ,AA, , , ,29.91, 
94274,20120716,0751,12,BKN005 OVC011, , 5.00, ,BR, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 0, ,000, , , ,29.59, , , , , ,M, ,SP, , , ,29.93, 
94274,20120716,0753,12,BKN005 OVC009, , 6.00, ,BR, ,58, ,14.4, ,57, ,13.8, ,56, ,13.3, , 93, , 3, ,120, , , ,29.59, , , , , ,29.92, ,AA, , , ,29.93, 
94274,20120716,0853,12,BKN007 OVC013, , 6.00, ,BR, ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, , 0, ,000, , , ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20120716,0902,12,BKN010 BKN020, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,13.0, , 87, , 0, ,000, , , ,29.56, , , , , ,M, ,SP, , , ,29.90, 
94274,20120716,0953,12,BKN010 BKN020, ,10.00, , , ,64, ,17.8, ,59, ,14.9, ,55, ,12.8, , 73, , 5, ,350, , , ,29.56, ,8, ,006, ,29.89, ,AA, , , ,29.90, 
94274,20120716,1053,12,BKN010, ,10.00, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, , 68, , 6, ,VR , , , ,29.54, , , , , ,29.88, ,AA, , , ,29.88, 
94274,20120716,1100,12,FEW019, ,10.00, , , ,66, ,19.0, ,60, ,15.3, ,55, ,13.0, , 68, , 6, ,030, , , ,29.54, , , , , ,M, ,SP, , , ,29.88, 
94274,20120716,1153,12,CLR, ,10.00, , , ,70, ,21.1, ,61, ,15.9, ,54, ,12.2, , 57, , 8, ,010, , , ,29.53, , , , , ,29.86, ,AA, , , ,29.87, 
94274,20120716,1253,12,CLR, ,10.00, , , ,71, ,21.7, ,62, ,16.4, ,55, ,12.8, , 57, , 3, ,VR , , , ,29.51, ,8, ,016, ,29.84, ,AA, , , ,29.85, 
94274,20120716,1353,12,CLR, ,10.00, , , ,71, ,21.7, ,62, ,16.7, ,56, ,13.3, , 59, , 3, ,VR , , , ,29.49, , , , , ,29.83, ,AA, , , ,29.83, 
94274,20120716,1453,12,CLR, ,10.00, , , ,74, ,23.3, ,64, ,17.6, ,57, ,13.9, , 56, , 0, ,000, , , ,29.48, , , , , ,29.81, ,AA, , , ,29.82, 
94274,20120716,1553,12,CLR, ,10.00, , , ,73, ,22.8, ,63, ,17.4, ,57, ,13.9, , 57, , 5, ,160, , , ,29.47, ,6, ,012, ,29.81, ,AA, , , ,29.81, 
94274,20120716,1653,12,CLR, ,10.00, , , ,73, ,22.8, ,63, ,17.4, ,57, ,13.9, , 57, , 3, ,130, , , ,29.47, , , , , ,29.80, ,AA, , , ,29.81, 
94274,20120716,1753,12,CLR, ,10.00, , , ,73, ,22.8, ,64, ,17.7, ,58, ,14.4, , 59, , 3, ,060, , , ,29.47, , , , , ,29.80, ,AA, , , ,29.81, 
94274,20120716,1853,12,CLR, ,10.00, , , ,73, ,22.8, ,63, ,17.4, ,57, ,13.9, , 57, , 5, ,030, , , ,29.46, ,8, ,006, ,29.79, ,AA, , , ,29.80, 
94274,20120716,1953,12,CLR, ,10.00, , , ,72, ,22.2, ,64, ,17.5, ,58, ,14.4, , 62, , 0, ,000, , , ,29.47, , , , , ,29.80, ,AA, , , ,29.81, 
94274,20120716,2053,12,CLR, ,10.00, , , ,69, ,20.6, ,62, ,16.9, ,58, ,14.4, , 68, , 0, ,000, , , ,29.46, , , , , ,29.80, ,AA, , , ,29.80, 
94274,20120716,2153,12,CLR, ,10.00, , , ,67, ,19.4, ,62, ,16.4, ,58, ,14.4, , 73, , 5, ,250, , , ,29.47, ,1, ,002, ,29.80, ,AA, , , ,29.81, 
94274,20120716,2253,12,CLR, ,10.00, , , ,66, ,18.9, ,61, ,16.2, ,58, ,14.4, , 76, , 3, ,VR , , , ,29.47, , , , , ,29.80, ,AA, , , ,29.81, 
94274,20120716,2353,12,CLR, ,10.00, , , ,65, ,18.3, ,60, ,15.7, ,57, ,13.9, , 75, , 0, ,000, , , ,29.48, , , , , ,29.81, ,AA, , , ,29.82, 
94274,20120717,0053,12,CLR, ,10.00, , , ,63, ,17.2, ,60, ,15.2, ,57, ,13.9, , 81, , 3, ,280, , , ,29.46, ,8, ,002, ,29.79, ,AA, , , ,29.80, 
94274,20120717,0153,12,CLR, ,10.00, , , ,62, ,16.7, ,59, ,15.0, ,57, ,13.9, , 84, , 0, ,000, , , ,29.48, , , , , ,29.81, ,AA, , , ,29.82, 
94274,20120717,0253,12,CLR, ,10.00, , , ,61, ,16.1, ,58, ,14.5, ,56, ,13.3, , 84, , 6, ,260, , , ,29.47, , , , , ,29.80, ,AA, , , ,29.81, 
94274,20120717,0353,12,FEW120, ,10.00, , , ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, , 84, , 5, ,240, , , ,29.48, ,1, ,006, ,29.81, ,AA, , , ,29.82, 
94274,20120717,0453,12,CLR, ,10.00, , , ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, , 84, , 0, ,000, , , ,29.50, , , , , ,29.83, ,AA, , , ,29.84, 
94274,20120717,0553,12,CLR, ,10.00, , , ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, , 84, , 3, ,230, , , ,29.49, , , , , ,29.82, ,AA, , , ,29.83, 
94274,20120717,0653,12,CLR, , 9.00, , , ,60, ,15.6, ,57, ,13.9, ,55, ,12.8, , 84, , 0, ,000, , , ,29.50, ,1, ,008, ,29.83, ,AA, , , ,29.84, 
94274,20120717,0753,12,CLR, , 9.00, , , ,60, ,15.6, ,58, ,14.2, ,56, ,13.3, , 87, , 0, ,000, , , ,29.51, , , , , ,29.84, ,AA, , , ,29.85, 
94274,20120717,0853,12,CLR, , 9.00, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, , 81, , 6, ,210, , , ,29.52, , , , , ,29.85, ,AA, , , ,29.86, 
94274,20120717,0953,12,CLR, ,10.00, , , ,64, ,17.8, ,59, ,15.2, ,56, ,13.3, , 75, , 6, ,220, , , ,29.53, ,3, ,008, ,29.86, ,AA, , , ,29.87, 
94274,20120717,1053,12,CLR, , 9.00, , , ,64, ,17.8, ,59, ,15.2, ,56, ,13.3, , 75, , 6, ,290, , , ,29.53, , , , , ,29.86, ,AA, , , ,29.87, 
94274,20120717,1153,12,SCT110, ,10.00, , , ,65, ,18.3, ,60, ,15.7, ,57, ,13.9, , 75, , 7, ,240, , , ,29.53, , , , , ,29.86, ,AA, , , ,29.87, 
94274,20120717,1253,12,CLR, ,10.00, , , ,66, ,18.9, ,61, ,16.2, ,58, ,14.4, , 76, , 6, ,250, , , ,29.52, ,8, ,001, ,29.86, ,AA, , , ,29.86, 
94274,20120717,1353,12,CLR, ,10.00, , , ,65, ,18.3, ,61, ,16.0, ,58, ,14.4, , 78, , 5, ,170, , , ,29.51, , , , , ,29.85, ,AA, , , ,29.85, 
