94274,20111104,0453,12,FEW008 BKN018 OVC025, ,10.00, , , ,40, ,4.4, ,40, ,4.1, ,39, ,3.9, , 96, , 0, ,000, , , ,29.57, , , , , ,29.92, ,AA, , , ,29.91, 
94274,20111104,0501,12,BKN011 OVC016, ,10.00, , , ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 0, ,000, , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20111104,0553,12,BKN014 OVC021, ,10.00, , , ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 0, ,000, , , ,29.59, , , , , ,29.94, ,AA, , , ,29.93, 
94274,20111104,0638,12,SCT012 OVC019, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 0, ,000, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20111104,0651,12,BKN014 OVC021, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 0, ,000, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20111104,0653,12,BKN014 OVC021, ,10.00, , , ,40, ,4.4, ,39, ,3.9, ,38, ,3.3, , 93, , 0, ,000, , , ,29.60, ,3, ,011, ,29.95, ,AA, , , ,29.94, 
94274,20111104,0707,12,BKN015 BKN020 OVC050, , 6.00, ,BR, ,37, ,3.0, ,37, ,2.7, ,37, ,3.0, ,100, , 0, ,000, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20111104,0753,12,BKN016 OVC024, , 7.00, , , ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 0, ,000, , , ,29.61, , , , , ,29.96, ,AA, , , ,29.95, 
94274,20111104,0851,12,BKN008 OVC020, , 8.00, , , ,43, ,6.0, ,40, ,4.6, ,37, ,3.0, , 79, , 0, ,000, , , ,29.61, , , , , ,M, ,SP, , , ,29.95, 
94274,20111104,0853,12,BKN008 OVC020, , 8.00, , , ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, , 0, ,000, , , ,29.61, , , , , ,29.96, ,AA, , , ,29.95, 
94274,20111104,0951,12,SCT008 BKN012 OVC017, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,3.0, , 86, , 0, ,000, , , ,29.62, , , , , ,M, ,SP, , , ,29.96, 
94274,20111104,0953,12,SCT008 BKN010 OVC017, ,10.00, , , ,41, ,5.0, ,40, ,4.5, ,39, ,3.9, , 93, , 0, ,000, , , ,29.62, ,1, ,005, ,29.96, ,AA, , , ,29.96, 
94274,20111104,1053,12,SCT008 OVC014, ,10.00, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 0, ,000, , , ,29.63, , , , , ,29.98, ,AA, , , ,29.97, 
94274,20111104,1153,12,SCT010 BKN014, ,10.00, , , ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, , 3, ,VR , , , ,29.61, , , , , ,29.96, ,AA, , , ,29.95, 
94274,20111104,1200,12,BKN023, ,10.00, , , ,43, ,6.0, ,40, ,4.6, ,37, ,3.0, , 79, , 3, ,170, , , ,29.61, , , , , ,M, ,SP, , , ,29.95, 
94274,20111104,1253,12,FEW014 BKN021 OVC050, ,10.00, , , ,45, ,7.2, ,42, ,5.4, ,38, ,3.3, , 77, , 3, ,210, , , ,29.60, ,8, ,004, ,29.95, ,AA, , , ,29.94, 
94274,20111104,1257,12,BKN019 BKN039 OVC050, ,10.00, , , ,45, ,7.0, ,42, ,5.7, ,39, ,4.0, , 80, , 0, ,000, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20111104,1353,12,SCT019 BKN023 OVC050, ,10.00, , , ,44, ,6.7, ,41, ,4.9, ,37, ,2.8, , 77, , 0, ,000, , , ,29.60, , , , , ,29.94, ,AA, , , ,29.94, 
94274,20111104,1453,12,FEW019 BKN023 OVC050, ,10.00, , , ,45, ,7.2, ,41, ,5.2, ,37, ,2.8, , 74, , 3, ,190, , , ,29.59, , , , , ,29.94, ,AA, , , ,29.93, 
94274,20111104,1553,12,FEW019 BKN023 OVC050, ,10.00, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, , 0, ,000, , , ,29.59, ,6, ,004, ,29.94, ,AA, , , ,29.93, 
94274,20111104,1653,12,FEW019 BKN023 BKN050, ,10.00, , , ,44, ,6.7, ,41, ,4.9, ,37, ,2.8, , 77, , 0, ,000, , , ,29.59, , , , , ,29.94, ,AA, , , ,29.93, 
94274,20111104,1753,12,FEW019 BKN023 BKN050, ,10.00, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, , 3, ,120, , , ,29.59, , , , , ,29.93, ,AA, , , ,29.93, 
94274,20111104,1853,12,FEW019 BKN023 BKN050, ,10.00, , , ,43, ,6.1, ,40, ,4.6, ,37, ,2.8, , 79, , 3, ,VR , , , ,29.59, ,6, ,002, ,29.93, ,AA, , , ,29.93, 
94274,20111104,1900,12,OVC060, ,10.00, , , ,43, ,6.0, ,40, ,4.6, ,37, ,3.0, , 79, , 3, ,150, , , ,29.59, , , , , ,M, ,SP, , , ,29.93, 
94274,20111104,1953,12,OVC060, ,10.00, , , ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, , 9, ,190, , , ,29.58, , , , , ,29.93, ,AA, , , ,29.92, 
94274,20111104,2053,12,BKN060, ,10.00, , , ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, , 83, , 6, ,190, , , ,29.56, , , , , ,29.91, ,AA, , , ,29.90, 
94274,20111104,2153,12,CLR, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 8, ,180, , , ,29.55, ,8, ,013, ,29.90, ,AA, , , ,29.89, 
94274,20111104,2253,12,CLR, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 7, ,210, , , ,29.54, , , , , ,29.88, ,AA, , , ,29.88, 
94274,20111104,2353,12,SCT055, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 7, ,190, , , ,29.53, , , , , ,29.88, ,AA, , , ,29.87, 
94274,20111105,0053,12,SCT045 BKN055, ,10.00, , , ,40, ,4.4, ,39, ,3.7, ,37, ,2.8, , 89, , 5, ,140, , , ,29.52, ,8, ,010, ,29.86, ,AA, , , ,29.86, 
94274,20111105,0153,12,CLR, ,10.00, , , ,38, ,3.3, ,37, ,2.6, ,35, ,1.7, , 89, , 0, ,000, , , ,29.51, , , , , ,29.85, ,AA, , , ,29.85, 
94274,20111105,0253,12,OVC032, ,10.00, , , ,38, ,3.3, ,37, ,2.8, ,36, ,2.2, , 93, , 0, ,000, , , ,29.49, , , , , ,29.84, ,AA, , , ,29.83, 
94274,20111105,0353,12,SCT031 BKN050, ,10.00, , , ,37, ,2.8, ,36, ,2.3, ,35, ,1.7, , 93, , 0, ,000, , , ,29.48, ,8, ,014, ,29.82, ,AA, , , ,29.82, 
94274,20111105,0453,12,FEW031, ,10.00, , , ,39, ,3.9, ,37, ,2.7, ,34, ,1.1, , 82, , 0, ,000, , , ,29.47, , , , , ,29.81, ,AA, , , ,29.81, 
94274,20111105,0553,12,FEW044, ,10.00, , , ,37, ,2.8, ,36, ,2.0, ,34, ,1.1, , 89, , 0, ,000, , , ,29.46, , , , , ,29.81, ,AA, , , ,29.80, 
94274,20111105,0653,12,CLR, ,10.00, , , ,37, ,2.8, ,36, ,2.0, ,34, ,1.1, , 89, , 0, ,000, , , ,29.46, ,6, ,006, ,29.80, ,AA, , , ,29.80, 
94274,20111105,0655,12,FEW046, ,10.00, , , ,37, ,3.0, ,36, ,2.0, ,34, ,1.0, , 89, , 0, ,000, , , ,29.46, , , , , ,M, ,SP, , , ,29.80, 
94274,20111105,0753,12,FEW046, ,10.00, , , ,38, ,3.3, ,36, ,2.4, ,34, ,1.1, , 86, , 0, ,000, , , ,29.46, , , , , ,29.81, ,AA, , , ,29.80, 
94274,20111105,0853,12,FEW046, ,10.00, , , ,41, ,5.0, ,38, ,3.3, ,34, ,1.1, , 76, , 0, ,000, , , ,29.47, , , , , ,29.82, ,AA, , , ,29.81, 
94274,20111105,0953,12,CLR, ,10.00, , , ,44, ,6.7, ,40, ,4.2, ,34, ,1.1, , 68, , 0, ,000, , , ,29.47, ,1, ,004, ,29.82, ,AA, , , ,29.81, 
94274,20111105,1053,12,BKN049, ,10.00, , , ,46, ,7.8, ,40, ,4.2, ,31, ,-0.6, , 56, , 0, ,000, , , ,29.47, , , , , ,29.82, ,AA, , , ,29.81, 
94274,20111105,1153,12,OVC043, ,10.00, , , ,46, ,7.8, ,40, ,4.2, ,31, ,-0.6, , 56, , 0, ,000, , , ,29.46, , , , , ,29.81, ,AA, , , ,29.80, 
94274,20111105,1253,12,OVC037, ,10.00, , , ,47, ,8.3, ,41, ,4.7, ,32, ,0.0, , 56, , 0, ,000, , , ,29.45, ,8, ,006, ,29.80, ,AA, , , ,29.79, 
94274,20111105,1353,12,OVC041, ,10.00, , , ,47, ,8.3, ,41, ,4.9, ,33, ,0.6, , 58, , 0, ,000, , , ,29.45, , , , , ,29.80, ,AA, ,  T, ,29.79, 
94274,20111105,1453,12,BKN040, ,10.00, , , ,47, ,8.3, ,41, ,4.9, ,33, ,0.6, , 58, , 0, ,000, , , ,29.44, , , , , ,29.79, ,AA, , , ,29.78, 
94274,20111105,1553,12,OVC042, ,10.00, , , ,46, ,7.8, ,41, ,4.8, ,34, ,1.1, , 63, , 3, ,310, , , ,29.45, ,5, ,002, ,29.79, ,AA, , , ,29.79, 
94274,20111105,1653,12,BKN042, ,10.00, , , ,44, ,6.7, ,40, ,4.4, ,35, ,1.7, , 71, , 3, ,320, , , ,29.44, , , , , ,29.79, ,AA, , , ,29.78, 
94274,20111105,1753,12,BKN046, ,10.00, , , ,43, ,6.1, ,40, ,4.4, ,36, ,2.2, , 76, , 5, ,320, , , ,29.46, , , , , ,29.80, ,AA, , , ,29.80, 
94274,20111105,1853,12,BKN095, ,10.00, , , ,40, ,4.4, ,38, ,3.2, ,35, ,1.7, , 82, , 6, ,350, , , ,29.46, ,3, ,005, ,29.81, ,AA, , , ,29.80, 
94274,20111105,1953,12,CLR, ,10.00, , , ,40, ,4.4, ,37, ,3.0, ,34, ,1.1, , 79, , 6, ,330, , , ,29.47, , , , , ,29.82, ,AA, , , ,29.81, 
94274,20111105,2053,12,CLR, ,10.00, , , ,42, ,5.6, ,39, ,4.1, ,36, ,2.2, , 79, , 5, ,020, , , ,29.48, , , , , ,29.83, ,AA, , , ,29.82, 
94274,20111105,2153,12,CLR, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 6, ,360, , , ,29.49, ,3, ,008, ,29.83, ,AA, , , ,29.83, 
94274,20111105,2253,12,CLR, ,10.00, , , ,42, ,5.6, ,40, ,4.3, ,37, ,2.8, , 83, , 0, ,000, , , ,29.49, , , , , ,29.83, ,AA, , , ,29.83, 
94274,20111105,2353,12,CLR, ,10.00, , , ,39, ,3.9, ,37, ,2.9, ,35, ,1.7, , 86, , 3, ,360, , , ,29.50, , , , , ,29.85, ,AA, , , ,29.84, 
94274,20111106,0053,12,CLR, ,10.00, , , ,38, ,3.3, ,36, ,2.4, ,34, ,1.1, , 86, , 3, ,040, , , ,29.51, ,3, ,007, ,29.85, ,AA, , , ,29.85, 
94274,20111106,0153,12,CLR, ,10.00, , , ,38, ,3.3, ,37, ,2.6, ,35, ,1.7, , 89, , 0, ,000, , , ,29.52, , , , , ,29.86, ,AA, , , ,29.86, 
94274,20111106,0253,12,CLR, ,10.00, , , ,35, ,1.7, ,35, ,1.4, ,34, ,1.1, , 96, , 0, ,000, , , ,29.53, , , , , ,29.88, ,AA, , , ,29.87, 
94274,20111106,0353,12,CLR, ,10.00, , , ,34, ,1.1, ,34, ,0.8, ,33, ,0.6, , 96, , 0, ,000, , , ,29.54, ,3, ,011, ,29.89, ,AA, , , ,29.88, 
94274,20111106,0453,12,CLR, ,10.00, , , ,36, ,2.2, ,35, ,1.7, ,34, ,1.1, , 92, , 0, ,000, , , ,29.55, , , , , ,29.90, ,AA, , , ,29.89, 
94274,20111106,0553,12,CLR, , 7.00, , , ,35, ,1.7, ,34, ,1.2, ,33, ,0.6, , 92, , 0, ,000, , , ,29.57, , , , , ,29.92, ,AA, , , ,29.91, 
94274,20111106,0653,12,FEW003, , 6.00, ,BR, ,34, ,1.1, ,33, ,0.6, ,32, ,0.0, , 92, , 0, ,000, , , ,29.59, ,3, ,017, ,29.94, ,AA, , , ,29.93, 
94274,20111106,0700,12,VV003, , 1.00, ,BR, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,29.59, , , , , ,M, ,SP, , , ,29.93, 
94274,20111106,0707,12,VV003, , 0.50, ,FG, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,29.59, , , , , ,M, ,SP, , , ,29.93, 
94274,20111106,0713,12,SCT003, , 2.50, ,BR, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20111106,0720,12,SCT003, , 3.00, ,BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, , 0, ,000, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20111106,0728,12,FEW003, , 2.00, ,BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, , 0, ,000, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20111106,0733,12,CLR, , 0.75, ,BR, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, , 0, ,000, , , ,29.61, , , , , ,M, ,SP, , , ,29.95, 
94274,20111106,0741,12,VV006, , 0.50, ,FG, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,29.61, , , , , ,M, ,SP, , , ,29.95, 
94274,20111106,0748,12,FEW006, , 1.25, ,BR, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 0, ,000, , , ,29.61, , , , , ,M, ,SP, , , ,29.95, 
94274,20111106,0751,12,CLR, ,10.00, , , ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 0, ,000, , , ,29.61, , , , , ,M, ,SP, , , ,29.95, 
94274,20111106,0753,12,CLR, ,10.00, , , ,35, ,1.7, ,35, ,1.4, ,34, ,1.1, , 96, , 0, ,000, , , ,29.61, , , , , ,29.96, ,AA, , , ,29.95, 
94274,20111106,0851,12,FEW008, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 0, ,000, , , ,29.62, , , , , ,M, ,SP, , , ,29.96, 
94274,20111106,0853,12,FEW008, ,10.00, , , ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, , 0, ,000, , , ,29.62, , , , , ,29.97, ,AA, , , ,29.96, 
94274,20111106,0953,12,SCT008, ,10.00, , , ,41, ,5.0, ,M, ,M, ,38, ,3.3, ,M, , 0, ,000, , , ,M, , , , , ,M, ,AA, , , ,M, 
94274,20111106,1053,12,CLR, ,10.00, , , ,43, ,6.1, ,M, ,M, ,35, ,1.7, ,M, , 0, ,000, , , ,M, , , , , ,M, ,AA, , , ,M, 
94274,20111106,1153,12,CLR, ,10.00, , , ,45, ,7.2, ,41, ,4.7, ,35, ,1.7, , 68, , 0, ,000, , , ,29.67, , , , , ,30.02, ,AA, , , ,30.01, 
94274,20111106,1253,12,SCT030 BKN110, ,10.00, , , ,46, ,7.8, ,M, ,M, ,32, ,0.0, ,M, , 5, ,VR , , , ,M, , , , , ,M, ,AA, , , ,M, 
94274,20111106,1257,12,OVC110, ,10.00, , , ,46, ,8.0, ,39, ,4.0, ,30, ,-1.0, , 54, , 3, ,350, , , ,29.68, , , , , ,M, ,SP, , , ,30.02, 
94274,20111106,1353,12,SCT032 BKN120, ,10.00, , , ,47, ,8.3, ,42, ,5.6, ,36, ,2.2, , 66, , 0, ,000, , , ,29.69, , , , , ,30.04, ,AA, , , ,30.03, 
94274,20111106,1453,12,FEW032 BKN120, ,10.00, , , ,46, ,7.8, ,41, ,5.0, ,35, ,1.7, , 66, , 0, ,000, , , ,29.69, , , , , ,30.04, ,AA, , , ,30.03, 
94274,20111106,1553,12,BKN100, ,10.00, , , ,46, ,7.8, ,41, ,5.0, ,35, ,1.7, , 66, , 3, ,360, , , ,29.72, , , , , ,30.07, ,AA, , , ,30.06, 
94274,20111106,1653,12,BKN100, ,10.00, , , ,45, ,7.2, ,41, ,5.0, ,36, ,2.2, , 71, , 0, ,000, , , ,29.73, , , , , ,30.08, ,AA, , , ,30.07, 
94274,20111106,1753,12,OVC085, ,10.00, , , ,43, ,6.1, ,M, ,M, ,35, ,1.7, ,M, , 0, ,000, , , ,M, , , , , ,M, ,AA, , , ,M, 
94274,20111106,1853,12,BKN, ,10.00, , , ,45, ,7.0, ,M, ,M, ,37, ,3.0, ,M, , 0, ,000, , , ,M, , , , , ,30.12, ,AUTO, , , ,30.11, 
94274,20111106,1853,12,BKN080, ,10.00, , , ,44, ,6.7, ,41, ,4.9, ,37, ,2.8, , 77, , 0, ,000, , , ,29.77, , , , , ,30.12, ,AA, , , ,30.11, 
94274,20111106,1953,12,SCT047 OVC080, ,10.00, , , ,42, ,5.6, ,39, ,4.1, ,36, ,2.2, , 79, , 0, ,000, , , ,29.79, , , , , ,30.14, ,AA, , , ,30.13, 
94274,20111106,2053,12,BKN047 OVC060, ,10.00, , , ,41, ,5.0, ,M, ,M, ,35, ,1.7, ,M, , 0, ,000, , , ,M, , , , , ,M, ,AA, , , ,M, 
94274,20111106,2153,12,OVC047, ,10.00, , , ,43, ,6.1, ,M, ,M, ,36, ,2.2, ,M, , 0, ,000, , , ,M, , , , , ,M, ,AA, , , ,M, 
94274,20111106,2253,12,OVC047, ,10.00, , , ,42, ,5.6, ,M, ,M, ,37, ,2.8, ,M, , 0, ,000, , , ,M, , , , , ,M, ,AA, , , ,M, 
94274,20111106,2353,12,OVC049, ,10.00, , , ,41, ,5.0, ,M, ,M, ,36, ,2.2, ,M, , 0, ,000, , , ,M, , , , , ,M, ,AA, , , ,M, 
94274,20111107,0053,12,OVC049, ,10.00, , , ,42, ,5.6, ,M, ,M, ,40, ,4.4, ,M, , 0, ,000, , , ,M, , , , , ,M, ,AA, , , ,M, 
94274,20111107,0153,12,OVC049, ,10.00, , , ,42, ,5.6, ,M, ,M, ,40, ,4.4, ,M, , 0, ,000, , , ,M, , , , , ,M, ,AA, , , ,M, 
94274,20111107,0253,12,OVC049, ,10.00, , , ,40, ,4.4, ,M, ,M, ,38, ,3.3, ,M, , 3, ,200, , , ,M, , , , , ,M, ,AA, , , ,M, 
94274,20111107,0353,12,FEW049, , 9.00, , , ,40, ,4.4, ,M, ,M, ,39, ,3.9, ,M, , 3, ,170, , , ,M, , , , , ,M, ,AA, , , ,M, 
94274,20111107,0449,12,FEW002 BKN049, , 7.00, , , ,39, ,4.0, ,M, ,M, ,39, ,4.0, ,M, , 0, ,000, , , ,M, , , , , ,M, ,SP, , , ,M, 
94274,20111107,0453,12,BKN049, , 6.00, ,BR, ,39, ,3.9, ,M, ,M, ,38, ,3.3, ,M, , 0, ,000, , , ,M, , , , , ,M, ,AA, , , ,M, 
94274,20111107,0509,12,FEW003 OVC049, , 7.00, , , ,39, ,4.0, ,M, ,M, ,39, ,4.0, ,M, , 0, ,000, , , ,M, , , , , ,M, ,SP, , , ,M, 
94274,20111107,0522,12,BKN005 OVC049, , 8.00, , , ,41, ,5.0, ,M, ,M, ,39, ,4.0, ,M, , 0, ,000, , , ,M, , , , , ,M, ,SP, , , ,M, 
94274,20111107,0542,12,SCT005 OVC049, , 9.00, , , ,39, ,4.0, ,M, ,M, ,37, ,3.0, ,M, , 3, ,160, , , ,M, , , , , ,M, ,SP, , , ,M, 
94274,20111107,0553,12,BKN049, ,10.00, , , ,39, ,3.9, ,M, ,M, ,38, ,3.3, ,M, , 5, ,180, , , ,M, , , , , ,M, ,AA, , , ,M, 
94274,20111107,0614,12,SCT005 BKN049, , 9.00, , , ,37, ,3.0, ,M, ,M, ,37, ,3.0, ,M, , 5, ,170, , , ,M, , , , , ,M, ,SP, , , ,M, 
94274,20111107,0653,12,CLR, , 9.00, , , ,39, ,3.9, ,M, ,M, ,38, ,3.3, ,M, , 3, ,160, , , ,M, , , , , ,M, ,AA, , , ,M, 
94274,20111107,0753,12,CLR, , 7.00, , , ,39, ,4.0, ,M, ,M, ,37, ,3.0, ,M, , 3, ,120, , , ,M, , , , , ,M, ,AUTO, , , ,M, 
94274,20111107,0753,12,CLR, , 7.00, , , ,39, ,3.9, ,M, ,M, ,38, ,3.3, ,M, , 3, ,120, , , ,M, , , , , ,M, ,AA, ,0.01, ,M, 
94274,20111107,0800,12,CLR, , 8.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 0, ,000, , , ,29.87, , , , , ,M, ,SP, , , ,30.21, 
94274,20111107,0853,12,SCT010, ,10.00, , , ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 0, ,000, , , ,29.88, , , , , ,30.23, ,AA, , , ,30.22, 
94274,20111107,0951,12,BKN010, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 3, ,210, , , ,29.88, , , , , ,M, ,SP, , , ,30.22, 
94274,20111107,0953,12,BKN010, ,10.00, , , ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, , 3, ,220, , , ,29.88, , , , , ,30.23, ,AA, , , ,30.22, 
94274,20111107,1053,12,BKN010, ,10.00, , , ,44, ,6.7, ,43, ,5.9, ,41, ,5.0, , 89, , 5, ,220, , , ,29.88, , , , , ,30.23, ,AA, , , ,30.22, 
94274,20111107,1153,12,SCT010 OVC100, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 5, ,200, , , ,29.88, , , , , ,30.23, ,AA, , , ,30.22, 
94274,20111107,1253,12,SCT010 SCT075 OVC095, ,10.00, , , ,47, ,8.3, ,45, ,7.0, ,42, ,5.6, , 83, , 6, ,200, , , ,29.88, ,4, ,000, ,30.23, ,AA, , , ,30.22, 
94274,20111107,1353,12,BKN045 BKN055 BKN075, ,10.00, , , ,49, ,9.4, ,46, ,7.5, ,42, ,5.6, , 77, , 9, ,190, , , ,29.86, , , , , ,30.21, ,AA, , , ,30.20, 
94274,20111107,1453,12,BKN034 BKN045 OVC055, ,10.00, , , ,49, ,9.4, ,M, ,M, ,41, ,5.0, ,M, ,13, ,190, , , ,M, , , , , ,M, ,AA, ,  T, ,M, 
94274,20111107,1456,12,BKN034 BKN045 OVC055, ,10.00, ,-RA, ,48, ,9.0, ,45, ,7.0, ,41, ,5.0, , 77, ,11, ,180, , , ,29.86, , , , , ,M, ,SP, , , ,30.20, 
94274,20111107,1553,12,FEW016 OVC100, ,10.00, , , ,48, ,8.9, ,45, ,7.3, ,42, ,5.6, , 80, ,13, ,190, , , ,29.86, , , , , ,30.21, ,AA, ,  T, ,30.20, 
94274,20111107,1653,12,OVC100, ,10.00, , , ,48, ,8.9, ,46, ,7.5, ,43, ,6.1, , 83, ,11, ,190, , , ,29.87, , , , , ,30.22, ,AA, , , ,30.21, 
94274,20111107,1753,12,FEW021 BKN032 OVC043, ,10.00, , , ,48, ,8.9, ,46, ,7.5, ,43, ,6.1, , 83, ,10, ,200, , , ,29.88, , , , , ,30.23, ,AA, ,  T, ,30.22, 
94274,20111107,1853,12,SCT075 OVC100, ,10.00, , , ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, , 86, ,13, ,190, ,18, ,29.89, ,1, ,007, ,30.23, ,AA, ,  T, ,30.23, 
94274,20111107,1953,12,OVC080, ,10.00, , , ,47, ,8.3, ,45, ,7.0, ,42, ,5.6, , 83, ,11, ,200, , , ,29.89, , , , , ,30.24, ,AA, , , ,30.23, 
94274,20111107,2053,12,OVC080, ,10.00, , , ,47, ,8.3, ,45, ,7.2, ,43, ,6.1, , 86, , 9, ,190, , , ,29.90, , , , , ,30.24, ,AA, , , ,30.24, 
94274,20111107,2153,12,FEW031 OVC085, ,10.00, , , ,47, ,8.3, ,45, ,7.0, ,42, ,5.6, , 83, , 8, ,190, , , ,29.90, ,3, ,006, ,30.25, ,AA, , , ,30.24, 
94274,20111107,2253,12,SCT034 OVC085, ,10.00, , , ,47, ,8.3, ,45, ,7.0, ,42, ,5.6, , 83, ,13, ,190, , , ,29.90, , , , , ,30.24, ,AA, , , ,30.24, 
94274,20111107,2353,12,SCT034 BKN085, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 9, ,190, , , ,29.90, , , , , ,30.24, ,AA, , , ,30.24, 
94274,20111108,0053,12,OVC085, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, ,10, ,190, , , ,29.91, ,3, ,001, ,30.25, ,AA, , , ,30.25, 
94274,20111108,0153,12,OVC085, ,10.00, , , ,46, ,7.8, ,44, ,6.4, ,41, ,5.0, , 83, ,14, ,200, , , ,29.91, , , , , ,30.25, ,AA, , , ,30.25, 
94274,20111108,0253,12,OVC090, ,10.00, , , ,46, ,7.8, ,44, ,6.7, ,42, ,5.6, , 86, , 9, ,200, , , ,29.91, , , , , ,30.26, ,AA, , , ,30.25, 
94274,20111108,0353,12,SCT085, ,10.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, , 6, ,190, , , ,29.90, ,8, ,001, ,30.25, ,AA, , , ,30.24, 
94274,20111108,0453,12,OVC085, ,10.00, , , ,46, ,7.8, ,44, ,6.4, ,41, ,5.0, , 83, , 6, ,190, , , ,29.91, , , , , ,30.25, ,AA, , , ,30.25, 
94274,20111108,0553,12,OVC080, ,10.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, , 6, ,170, , , ,29.91, , , , , ,30.25, ,AA, , , ,30.25, 
94274,20111108,0653,12,OVC085, ,10.00, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, , 0, ,000, , , ,29.91, ,0, ,001, ,30.25, ,AA, , , ,30.25, 
94274,20111108,0753,12,CLR, ,10.00, , , ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 0, ,000, , , ,29.91, , , , , ,30.26, ,AA, , , ,30.25, 
94274,20111108,0853,12,CLR, ,10.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, , 0, ,000, , , ,29.92, , , , , ,30.27, ,AA, , , ,30.26, 
94274,20111108,0953,12,CLR, ,10.00, , , ,46, ,7.8, ,44, ,6.4, ,41, ,5.0, , 83, , 0, ,000, , , ,29.92, ,1, ,006, ,30.27, ,AA, , , ,30.26, 
94274,20111108,1053,12,CLR, ,10.00, , , ,50, ,10.0, ,45, ,7.3, ,40, ,4.4, , 69, , 6, ,210, , , ,29.92, , , , , ,30.27, ,AA, , , ,30.26, 
94274,20111108,1153,12,CLR, ,10.00, , , ,50, ,10.0, ,45, ,7.1, ,39, ,3.9, , 66, , 0, ,000, , , ,29.92, , , , , ,30.27, ,AA, , , ,30.26, 
94274,20111108,1253,12,CLR, ,10.00, , , ,52, ,11.1, ,45, ,7.4, ,38, ,3.3, , 59, , 0, ,000, , , ,29.91, ,8, ,005, ,30.25, ,AA, , , ,30.25, 
94274,20111108,1353,12,CLR, ,10.00, , , ,54, ,12.2, ,47, ,8.4, ,40, ,4.4, , 59, , 0, ,000, , , ,29.89, , , , , ,30.24, ,AA, , , ,30.23, 
