Hourly Obs

Month/Year: 01/2011
Station Location: TACOMA NARROWS AIRPORT (94274)
Lat: 47.267
Lon: -122.576
Elev: 292 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94274,20110111,2153,12,BKN005 OVC018, , 1.25, ,-SN BR, ,32, ,0.0, ,32, ,-0.2, ,31, ,-0.6, , 96, , 6, ,040, , , ,29.56, ,8, ,031, ,29.91, ,AA, ,  T, ,29.90, 
94274,20110111,2217,12,FEW003 SCT007 OVC019, , 1.50, ,-SN BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 5, ,040, , , ,29.55, , , , , ,M, ,SP, , , ,29.89, 
94274,20110111,2224,12,SCT004 BKN007 OVC019, , 1.25, ,-SN BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 5, ,040, , , ,29.54, , , , , ,M, ,SP, , , ,29.88, 
94274,20110111,2231,12,SCT006 OVC019, , 1.25, ,-SN BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 6, ,030, , , ,29.54, , , , , ,M, ,SP, , , ,29.88, 
94274,20110111,2253,12,FEW005 BKN019 OVC029, , 1.75, ,-SN BR, ,32, ,0.0, ,32, ,-0.2, ,31, ,-0.6, , 96, , 5, ,VR , , , ,29.53, , , , , ,29.88, ,AA, ,  T, ,29.87, 
94274,20110111,2300,12,FEW005 BKN019 OVC027, , 2.50, ,-SN BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 5, ,040, , , ,29.52, , , , , ,M, ,SP, , , ,29.86, 
94274,20110111,2324,12,FEW005 BKN019 OVC027, , 1.75, ,-SN BR, ,32, ,0.0, ,32, ,0.0, ,32, ,0.0, ,100, , 5, ,020, , , ,29.51, , , , , ,M, ,SP, , , ,29.85, 
94274,20110111,2335,12,FEW003 BKN027 OVC032, , 2.50, ,-SN BR, ,32, ,0.0, ,32, ,0.0, ,32, ,0.0, ,100, , 5, ,360, , , ,29.50, , , , , ,M, ,SP, , , ,29.84, 
94274,20110111,2349,12,BKN003 BKN012 OVC031, , 1.75, ,-SN BR, ,32, ,0.0, ,32, ,0.0, ,32, ,0.0, ,100, , 5, ,360, , , ,29.49, , , , , ,M, ,SP, , , ,29.83, 
94274,20110111,2351,12,BKN003 BKN014 OVC027, , 2.00, ,-SN BR, ,32, ,0.0, ,32, ,0.0, ,32, ,0.0, ,100, , 3, ,340, , , ,29.50, , , , , ,M, ,SP, , , ,29.84, 
94274,20110111,2353,12,BKN003 BKN014 OVC027, , 2.00, ,-SN BR, ,32, ,0.0, ,32, ,0.0, ,32, ,0.0, ,100, , 6, ,360, , , ,29.49, , , , , ,29.84, ,AA, ,  T, ,29.83, 
94274,20110112,0005,12,OVC003, , 3.00, ,-SN BR, ,32, ,0.0, ,32, ,0.0, ,32, ,0.0, ,100, , 0, ,000, , , ,29.48, , , , , ,M, ,SP, , , ,29.82, 
94274,20110112,0053,12,BKN003 OVC011, , 4.00, ,-SN BR, ,32, ,0.0, ,32, ,0.0, ,32, ,0.0, ,100, , 0, ,000, , , ,29.48, ,6, ,016, ,29.83, ,AA, ,  T, ,29.82, 
94274,20110112,0101,12,SCT003 BKN007 OVC011, , 3.00, ,-FZRA BR, ,32, ,0.0, ,32, ,0.0, ,32, ,0.0, ,100, , 0, ,000, , , ,29.47, , , , , ,M, ,SP, , , ,29.81, 
94274,20110112,0105,12,BKN003 BKN007 OVC011, , 2.50, ,-FZRA BR, ,32, ,0.0, ,32, ,0.0, ,32, ,0.0, ,100, , 3, ,VR , , , ,29.48, , , , , ,M, ,SP, , , ,29.82, 
94274,20110112,0125,12,BKN003 BKN007 OVC025, , 3.00, ,FZRA BR, ,32, ,0.0, ,32, ,0.0, ,32, ,0.0, ,100, , 0, ,000, , , ,29.46, , , , , ,M, ,SP, , , ,29.80, 
94274,20110112,0132,12,SCT003 BKN008 OVC026, , 3.00, ,-FZRA BR, ,32, ,0.0, ,32, ,0.0, ,32, ,0.0, ,100, , 0, ,000, , , ,29.46, , , , , ,M, ,SP, , , ,29.80, 
94274,20110112,0151,12,BKN003 BKN008 OVC029, , 4.00, ,-FZRA BR, ,32, ,0.0, ,31, ,-0.4, ,30, ,-1.0, , 92, , 0, ,000, , , ,29.46, , , , , ,M, ,SP, , , ,29.80, 
94274,20110112,0153,12,BKN003 BKN008 OVC024, , 4.00, ,-FZRA BR, ,32, ,0.0, ,32, ,-0.2, ,31, ,-0.6, , 96, , 0, ,000, , , ,29.46, , , , , ,29.81, ,AA, ,  T, ,29.80, 
94274,20110112,0219,12,SCT003 BKN007 OVC028, , 6.00, ,-FZRA BR, ,32, ,0.0, ,32, ,0.0, ,32, ,0.0, ,100, , 0, ,000, , , ,29.46, , , , , ,M, ,SP, , , ,29.80, 
94274,20110112,0224,12,BKN003 BKN007 OVC028, , 6.00, ,UP BR, ,32, ,0.0, ,32, ,0.0, ,32, ,0.0, ,100, , 0, ,000, , , ,29.45, , , , , ,M, ,SP, , , ,29.79, 
94274,20110112,0230,12,BKN005 OVC028, , 7.00, ,-FZRA, ,32, ,0.0, ,32, ,0.0, ,32, ,0.0, ,100, , 0, ,000, , , ,29.45, , , , , ,M, ,SP, , , ,29.79, 
94274,20110112,0244,12,OVC003, ,10.00, ,-FZRA, ,34, ,1.0, ,33, ,0.6, ,32, ,0.0, , 92, , 0, ,000, , , ,29.45, , , , , ,M, ,SP, , , ,29.79, 
94274,20110112,0253,12,OVC003, , 9.00, ,-FZRA, ,33, ,0.6, ,33, ,0.3, ,32, ,0.0, , 96, , 0, ,000, , , ,29.44, , , , , ,29.79, ,AA, ,  T, ,29.78, 
94274,20110112,0329,12,SCT003 SCT031 OVC037, , 7.00, ,UP, ,32, ,0.0, ,32, ,0.0, ,32, ,0.0, ,100, , 0, ,000, , , ,29.43, , , , , ,M, ,SP, , , ,29.77, 
94274,20110112,0339,12,BKN003 OVC037, , 7.00, ,-FZRA, ,32, ,0.0, ,32, ,0.0, ,32, ,0.0, ,100, , 0, ,000, , , ,29.43, , , , , ,M, ,SP, , , ,29.77, 
94274,20110112,0344,12,BKN003 OVC037, , 1.75, ,-FZRA BR, ,32, ,0.0, ,32, ,0.0, ,32, ,0.0, ,100, , 0, ,000, , , ,29.42, , , , , ,M, ,SP, , , ,29.76, 
94274,20110112,0351,12,BKN003 OVC037, , 0.75, ,-FZRA BR, ,32, ,0.0, ,32, ,0.0, ,32, ,0.0, ,100, , 0, ,000, , , ,29.41, , , , , ,M, ,SP, , , ,29.75, 
94274,20110112,0353,12,BKN003 OVC039, , 1.00, ,-FZRA BR, ,32, ,0.0, ,32, ,0.0, ,32, ,0.0, ,100, , 0, ,000, , , ,29.41, ,8, ,022, ,29.76, ,AA, ,0.01, ,29.75, 
94274,20110112,0359,12,SCT003 OVC041, , 2.00, ,-FZRA BR, ,32, ,0.0, ,32, ,0.0, ,32, ,0.0, ,100, , 0, ,000, , , ,29.41, , , , , ,M, ,SP, , , ,29.75, 
94274,20110112,0402,12,SCT003 OVC041, , 5.00, ,UP BR, ,32, ,0.0, ,32, ,0.0, ,32, ,0.0, ,100, , 0, ,000, , , ,29.41, , , , , ,M, ,SP, , , ,29.75, 
94274,20110112,0453,12,OVC031, , 8.00, ,-RA, ,33, ,0.6, ,33, ,0.5, ,33, ,0.6, ,100, , 0, ,000, , , ,29.40, , , , , ,29.74, ,AA, ,  T, ,29.74, 
94274,20110112,0551,12,FEW017 BKN029 OVC034, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, ,10, ,190, , , ,29.39, , , , , ,M, ,SP, , , ,29.73, 
94274,20110112,0553,12,FEW019 BKN029 OVC050, ,10.00, , , ,39, ,3.9, ,39, ,3.6, ,38, ,3.3, , 96, ,11, ,180, ,17, ,29.39, , , , , ,29.74, ,AA, ,0.11, ,29.73, 
94274,20110112,0609,12,FEW019 SCT030 OVC060, ,10.00, ,-RA, ,41, ,5.0, ,40, ,4.5, ,39, ,4.0, , 93, ,21, ,190, ,31, ,29.39, , , , , ,M, ,SP, , , ,29.73, 
94274,20110112,0653,12,BKN048 OVC060, ,10.00, ,-RA, ,42, ,5.6, ,41, ,5.0, ,40, ,4.4, , 93, ,22, ,190, ,33, ,29.40, ,5, ,004, ,29.75, ,AA, ,0.32, ,29.74, 
94274,20110112,0747,12,BKN012 BKN023 OVC048, , 9.00, ,-RA, ,43, ,6.0, ,42, ,5.5, ,41, ,5.0, , 93, ,23, ,190, ,32, ,29.42, , , , , ,M, ,SP, , , ,29.76, 
94274,20110112,0753,12,BKN012 BKN023 OVC042, ,10.00, ,-RA, ,42, ,5.6, ,42, ,5.3, ,41, ,5.0, , 96, ,24, ,190, ,34, ,29.42, , , , , ,29.77, ,AA, ,0.05, ,29.76, 
94274,20110112,0853,12,BKN012 OVC042, ,10.00, ,-RA, ,44, ,6.7, ,43, ,6.1, ,42, ,5.6, , 93, ,21, ,200, ,31, ,29.46, , , , , ,29.81, ,AA, ,0.01, ,29.80, 
94274,20110112,0953,12,BKN010 BKN015 OVC023, ,10.00, , , ,45, ,7.2, ,44, ,6.6, ,43, ,6.1, , 93, ,20, ,190, ,29, ,29.50, ,3, ,032, ,29.85, ,AA, ,  T, ,29.84, 
94274,20110112,1023,12,BKN008 OVC015, , 1.75, ,BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, ,13, ,200, ,29, ,29.52, , , , , ,M, ,SP, , , ,29.86, 
94274,20110112,1053,12,BKN006 OVC010, , 1.25, ,BR, ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, , 96, ,16, ,190, ,23, ,29.54, , , , , ,29.89, ,AA, ,0.05, ,29.88, 
94274,20110112,1127,12,OVC004, , 1.75, ,-RA BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, ,13, ,190, ,20, ,29.56, , , , , ,M, ,SP, , , ,29.90, 
94274,20110112,1151,12,SCT004 BKN009 OVC015, , 1.50, ,-RA BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, ,16, ,200, ,23, ,29.57, , , , , ,M, ,SP, , , ,29.91, 
94274,20110112,1153,12,SCT004 BKN009 OVC015, , 1.50, ,-RA BR, ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, , 96, ,11, ,200, ,23, ,29.57, , , , , ,29.92, ,AA, ,0.04, ,29.91, 
94274,20110112,1201,12,FEW004 BKN012 OVC018, , 1.50, ,-RA BR, ,46, ,8.0, ,46, ,7.7, ,46, ,8.0, ,100, ,10, ,200, , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20110112,1250,12,BKN006 OVC011, , 2.00, ,-RA BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, ,14, ,200, ,26, ,29.59, , , , , ,M, ,SP, , , ,29.93, 
94274,20110112,1253,12,BKN006 OVC011, , 2.00, ,-RA BR, ,47, ,8.3, ,47, ,8.0, ,46, ,7.8, , 96, ,13, ,210, ,26, ,29.59, ,1, ,033, ,29.94, ,AA, ,0.02, ,29.93, 
94274,20110112,1353,12,BKN007 OVC011, , 2.00, ,BR, ,47, ,8.3, ,46, ,7.7, ,45, ,7.2, , 93, ,14, ,230, ,21, ,29.62, , , , , ,29.97, ,AA, ,0.01, ,29.96, 
94274,20110112,1451,12,BKN008 OVC015, , 3.00, ,BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 9, ,220, ,20, ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20110112,1453,12,BKN008 OVC015, , 3.00, ,BR, ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, , 96, , 8, ,230, ,17, ,29.67, , , , , ,30.02, ,AA, , , ,30.01, 
94274,20110112,1551,12,SCT009 SCT012 OVC021, , 6.00, ,BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, ,10, ,220, , , ,29.71, , , , , ,M, ,SP, , , ,30.05, 
94274,20110112,1553,12,SCT009 SCT012 OVC021, , 5.00, ,BR, ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, , 96, , 9, ,220, , , ,29.71, ,1, ,029, ,30.06, ,AA, , , ,30.05, 
94274,20110112,1651,12,SCT020 BKN028 OVC042, , 2.00, ,-RA BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 8, ,230, , , ,29.73, , , , , ,M, ,SP, , , ,30.07, 
94274,20110112,1653,12,SCT020 BKN028 OVC042, , 2.00, ,-RA BR, ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, , 96, , 9, ,230, , , ,29.73, , , , , ,30.08, ,AA, ,  T, ,30.07, 
94274,20110112,1753,12,SCT020 BKN028 OVC042, , 2.00, ,-RA BR, ,45, ,7.2, ,45, ,7.2, ,45, ,7.2, ,100, , 0, ,000, , , ,29.74, , , , , ,30.09, ,AA, ,0.01, ,30.08, 
94274,20110112,1755,12,SCT003 OVC011, , 2.00, ,-RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 3, ,220, , , ,29.74, , , , , ,M, ,SP, , , ,30.08, 
94274,20110112,1853,12,FEW019 BKN041 OVC050, , 3.00, ,-RA BR, ,45, ,7.2, ,45, ,7.2, ,45, ,7.2, ,100, , 6, ,170, , , ,29.73, ,8, ,001, ,30.07, ,AA, ,0.05, ,30.07, 
94274,20110112,1901,12,SCT003 BKN043 OVC050, , 3.00, ,-RA BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 5, ,130, , , ,29.73, , , , , ,M, ,SP, , , ,30.07, 
94274,20110112,1950,12,BKN003 BKN032 OVC047, , 6.00, ,-RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 3, ,190, , , ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20110112,1953,12,SCT003 BKN007 OVC047, , 6.00, ,-RA BR, ,45, ,7.2, ,45, ,7.2, ,45, ,7.2, ,100, , 3, ,180, , , ,29.72, , , , , ,30.06, ,AA, ,0.05, ,30.06, 
94274,20110112,2051,12,SCT008 BKN017 OVC036, , 6.00, ,-RA BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 3, ,110, , , ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20110112,2053,12,SCT008 BKN022 OVC036, , 7.00, ,-RA, ,46, ,7.8, ,46, ,7.5, ,45, ,7.2, , 96, , 3, ,110, , , ,29.71, , , , , ,30.06, ,AA, ,0.05, ,30.05, 
94274,20110112,2103,12,FEW006 BKN033 OVC045, , 6.00, ,-RA BR, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 0, ,000, , , ,29.71, , , , , ,M, ,SP, , , ,30.05, 
94274,20110112,2131,12,OVC029, , 7.00, ,-RA, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 0, ,000, , , ,29.71, , , , , ,M, ,SP, , , ,30.05, 
94274,20110112,2153,12,FEW019 OVC027, , 6.00, ,-RA BR, ,45, ,7.2, ,45, ,7.2, ,45, ,7.2, ,100, , 0, ,000, , , ,29.71, ,6, ,003, ,30.06, ,AA, ,0.07, ,30.05, 
94274,20110112,2228,12,SCT019 BKN055 OVC070, , 9.00, ,-RA, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 3, ,060, , , ,29.68, , , , , ,M, ,SP, , , ,30.02, 
94274,20110112,2236,12,FEW010 BKN017 OVC075, , 8.00, ,-RA, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 3, ,030, , , ,29.68, , , , , ,M, ,SP, , , ,30.02, 
94274,20110112,2240,12,BKN014 BKN050 OVC075, , 7.00, ,-RA, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 3, ,030, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20110112,2248,12,FEW002 BKN014 OVC055, , 6.00, ,-RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 0, ,000, , , ,29.67, , , , , ,M, ,SP, , , ,30.01, 
94274,20110112,2253,12,SCT002 BKN014 OVC055, , 5.00, ,-RA BR, ,45, ,7.2, ,45, ,7.2, ,45, ,7.2, ,100, , 3, ,060, , , ,29.66, , , , , ,30.01, ,AA, ,0.03, ,30.00, 
94274,20110112,2307,12,FEW002 SCT014 OVC019, , 4.00, ,-RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 5, ,050, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20110112,2353,12,FEW004 OVC021, , 4.00, ,-RA BR, ,44, ,6.7, ,44, ,6.6, ,44, ,6.7, ,100, , 5, ,330, , , ,29.63, , , , , ,29.98, ,AA, ,0.10, ,29.97, 
94274,20110113,0051,12,SCT003 OVC013, , 4.00, ,RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 0, ,000, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20110113,0053,12,SCT003 BKN013 OVC018, , 4.00, ,RA BR, ,45, ,7.2, ,45, ,7.2, ,45, ,7.2, ,100, , 0, ,000, , , ,29.60, ,8, ,023, ,29.94, ,AA, ,0.11, ,29.94, 
94274,20110113,0103,12,BKN003 BKN011 OVC016, , 3.00, ,RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 0, ,000, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20110113,0120,12,BKN003 BKN007 OVC033, , 1.75, ,RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 0, ,000, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20110113,0128,12,SCT003 BKN009 OVC037, , 1.00, ,RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 0, ,000, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20110113,0150,12,FEW001 BKN012 OVC019, , 1.50, ,RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 0, ,000, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20110113,0153,12,FEW001 BKN012 OVC019, , 1.75, ,RA BR, ,44, ,6.7, ,44, ,6.6, ,44, ,6.7, ,100, , 3, ,130, , , ,29.60, , , , , ,29.94, ,AA, ,0.13, ,29.94, 
94274,20110113,0155,12,SCT006 BKN013 OVC025, , 2.00, ,RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 3, ,120, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20110113,0201,12,SCT003 BKN015 OVC025, , 2.50, ,RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 3, ,080, , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20110113,0203,12,SCT001 BKN013 OVC018, , 1.50, ,RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 3, ,070, , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20110113,0208,12,FEW001 BKN007 OVC032, , 0.75, ,RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 3, ,090, , , ,29.57, , , , , ,M, ,SP, , , ,29.91, 
94274,20110113,0217,12,BKN004 BKN014 OVC019, , 0.25, ,-RA FG, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 3, ,110, , , ,29.57, , , , , ,M, ,SP, , , ,29.91, 
94274,20110113,0233,12,FEW004 OVC011, , 1.00, ,-RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 5, ,VR , , , ,29.56, , , , , ,M, ,SP, , , ,29.90, 
94274,20110113,0237,12,FEW004 OVC013, , 3.00, ,-RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 5, ,110, , , ,29.55, , , , , ,M, ,SP, , , ,29.89, 
94274,20110113,0245,12,FEW004 BKN026 OVC060, , 6.00, ,-RA BR, ,45, ,7.0, ,45, ,7.2, ,45, ,7.0, ,100, , 3, ,100, , , ,29.53, , , , , ,M, ,SP, , , ,29.87, 
94274,20110113,0251,12,FEW004 BKN036 OVC065, , 7.00, ,-RA, ,46, ,8.0, ,46, ,7.5, ,45, ,7.0, , 96, , 5, ,130, , , ,29.52, , , , , ,M, ,SP, , , ,29.86, 
94274,20110113,0253,12,FEW004 BKN038 OVC060, , 8.00, ,-RA, ,46, ,7.8, ,46, ,7.7, ,46, ,7.8, ,100, , 6, ,150, , , ,29.53, , , , , ,29.87, ,AA, ,0.07, ,29.87, 
94274,20110113,0313,12,FEW004 BKN029 OVC065, ,10.00, ,-RA, ,46, ,8.0, ,46, ,7.7, ,46, ,8.0, ,100, , 3, ,170, , , ,29.53, , , , , ,M, ,SP, , , ,29.87, 
94274,20110113,0353,12,BKN026 OVC032, , 6.00, ,-RA BR, ,48, ,8.9, ,48, ,8.6, ,47, ,8.3, , 96, , 3, ,140, , , ,29.49, ,8, ,037, ,29.83, ,AA, ,0.09, ,29.83, 
94274,20110113,0453,12,SCT023 OVC029, ,10.00, , , ,49, ,9.4, ,48, ,9.1, ,48, ,8.9, , 96, , 7, ,170, , , ,29.45, , , , , ,29.80, ,AA, ,0.01, ,29.79, 
94274,20110113,0551,12,BKN013 OVC021, ,10.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,9.0, , 93, , 5, ,240, , , ,29.46, , , , , ,M, ,SP, , , ,29.80, 
94274,20110113,0553,12,BKN013 OVC018, ,10.00, ,-RA, ,50, ,10.0, ,49, ,9.7, ,49, ,9.4, , 96, , 6, ,250, , , ,29.47, , , , , ,29.81, ,AA, ,0.04, ,29.81, 
94274,20110113,0604,12,FEW002 OVC013, , 6.00, ,RA BR, ,48, ,9.0, ,48, ,8.8, ,48, ,9.0, ,100, , 6, ,240, ,16, ,29.47, , , , , ,M, ,SP, , , ,29.81, 
94274,20110113,0653,12,BKN014 OVC021, ,10.00, ,-RA, ,51, ,10.6, ,50, ,10.2, ,50, ,10.0, , 96, ,17, ,200, ,22, ,29.46, ,0, ,003, ,29.80, ,AA, ,0.11, ,29.80, 
94274,20110113,0713,12,SCT008 OVC014, , 6.00, ,-RA BR, ,52, ,11.0, ,51, ,10.5, ,50, ,10.0, , 93, ,16, ,190, ,24, ,29.47, , , , , ,M, ,SP, , , ,29.81, 
94274,20110113,0739,12,SCT011 BKN027 OVC034, ,10.00, ,-RA, ,52, ,11.0, ,51, ,10.5, ,50, ,10.0, , 93, ,15, ,190, , , ,29.48, , , , , ,M, ,SP, , , ,29.82, 
94274,20110113,0753,12,SCT011 BKN025 OVC031, ,10.00, ,-RA, ,51, ,10.6, ,50, ,10.2, ,50, ,10.0, , 96, ,16, ,180, ,25, ,29.48, , , , , ,29.83, ,AA, ,0.03, ,29.82, 
94274,20110113,0853,12,SCT011 BKN021 OVC029, ,10.00, , , ,51, ,10.6, ,50, ,10.2, ,50, ,10.0, , 96, ,17, ,190, ,24, ,29.51, , , , , ,29.85, ,AA, ,0.02, ,29.85, 
94274,20110113,0951,12,SCT007 BKN013 OVC025, ,10.00, , , ,52, ,11.0, ,51, ,10.5, ,50, ,10.0, , 93, ,16, ,190, ,25, ,29.53, , , , , ,M, ,SP, , , ,29.87, 
94274,20110113,0953,12,SCT007 BKN013 OVC025, ,10.00, , , ,52, ,11.1, ,51, ,10.5, ,50, ,10.0, , 93, ,17, ,190, ,25, ,29.53, ,3, ,023, ,29.87, ,AA, ,  T, ,29.87, 
94274,20110113,1053,12,SCT007 BKN013 OVC025, ,10.00, ,-RA, ,52, ,11.1, ,51, ,10.8, ,51, ,10.6, , 96, ,13, ,180, , , ,29.55, , , , , ,29.89, ,AA, ,  T, ,29.89, 
94274,20110113,1055,12,SCT009 BKN023 OVC030, ,10.00, ,-RA, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, ,13, ,180, , , ,29.55, , , , , ,M, ,SP, , , ,29.89, 
94274,20110113,1151,12,BKN014 OVC018, ,10.00, ,-RA, ,54, ,12.0, ,52, ,11.0, ,50, ,10.0, , 86, ,15, ,190, , , ,29.55, , , , , ,M, ,SP, , , ,29.89, 
94274,20110113,1153,12,BKN014 OVC018, ,10.00, ,-RA, ,53, ,11.7, ,51, ,10.7, ,50, ,10.0, , 90, ,16, ,190, ,22, ,29.55, , , , , ,29.90, ,AA, ,  T, ,29.89, 
94274,20110113,1248,12,BKN009 OVC018, , 2.00, ,-RA BR, ,52, ,11.0, ,51, ,10.5, ,50, ,10.0, , 93, ,15, ,200, , , ,29.57, , , , , ,M, ,SP, , , ,29.91, 
94274,20110113,1253,12,BKN009 OVC018, , 2.00, ,-RA BR, ,52, ,11.1, ,51, ,10.8, ,51, ,10.6, , 96, ,13, ,200, ,22, ,29.57, ,1, ,008, ,29.91, ,AA, ,0.02, ,29.91, 
94274,20110113,1353,12,BKN009 BKN020 OVC026, , 2.00, ,-RA BR, ,52, ,11.1, ,51, ,10.8, ,51, ,10.6, , 96, ,10, ,190, , , ,29.57, , , , , ,29.91, ,AA, ,0.09, ,29.91, 
94274,20110113,1449,12,BKN004 OVC017, , 3.00, ,-RA BR, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, , 8, ,200, , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20110113,1453,12,BKN004 BKN007 OVC020, , 3.00, ,-RA BR, ,52, ,11.1, ,51, ,10.8, ,51, ,10.6, , 96, , 9, ,190, , , ,29.58, , , , , ,29.92, ,AA, ,0.11, ,29.92, 
94274,20110113,1551,12,SCT004 BKN010 OVC050, ,10.00, ,-RA, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, , 9, ,180, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20110113,1553,12,SCT004 BKN010 OVC050, ,10.00, ,-RA, ,52, ,11.1, ,51, ,10.8, ,51, ,10.6, , 96, , 9, ,180, , , ,29.60, ,3, ,010, ,29.94, ,AA, ,0.01, ,29.94, 
94274,20110113,1649,12,SCT011 BKN020 OVC027, ,10.00, ,-RA, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, ,10, ,200, , , ,29.61, , , , , ,M, ,SP, , , ,29.95, 
94274,20110113,1653,12,SCT011 BKN022 OVC030, ,10.00, , , ,52, ,11.1, ,51, ,10.8, ,51, ,10.6, , 96, ,11, ,200, , , ,29.61, , , , , ,29.96, ,AA, ,  T, ,29.95, 
94274,20110113,1701,12,FEW006 BKN012 OVC039, , 8.00, ,-RA, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, ,11, ,200, , , ,29.61, , , , , ,M, ,SP, , , ,29.95, 
94274,20110113,1751,12,BKN004 OVC021, , 3.00, ,-RA BR, ,52, ,11.0, ,52, ,11.1, ,52, ,11.0, ,100, , 9, ,200, , , ,29.63, , , , , ,M, ,SP, , , ,29.97, 
