Hourly Obs

Month/Year: 04/2011
Station Location: TACOMA NARROWS AIRPORT (94274)
Lat: 47.267
Lon: -122.576
Elev: 292 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
94274,20110406,2203,12,BKN013, ,10.00, , , ,37, ,3.0, ,37, ,2.7, ,37, ,3.0, ,100, , 3, ,040, , , ,29.55, , , , , ,M, ,SP, , , ,29.89, 
94274,20110406,2232,12,SCT015, ,10.00, , , ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 0, ,000, , , ,29.55, , , , , ,M, ,SP, , , ,29.89, 
94274,20110406,2251,12,BKN015, ,10.00, , , ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 0, ,000, , , ,29.55, , , , , ,M, ,SP, , , ,29.89, 
94274,20110406,2253,12,BKN015, ,10.00, , , ,37, ,2.8, ,37, ,2.5, ,36, ,2.2, , 96, , 0, ,000, , , ,29.55, , , , , ,29.90, ,AA, , , ,29.89, 
94274,20110406,2302,12,BKN013, ,10.00, , , ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 0, ,000, , , ,29.55, , , , , ,M, ,SP, , , ,29.89, 
94274,20110406,2329,12,SCT013, ,10.00, , , ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 0, ,000, , , ,29.56, , , , , ,M, ,SP, , , ,29.90, 
94274,20110406,2351,12,FEW007 SCT013 BKN100, ,10.00, , , ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 5, ,340, , , ,29.56, , , , , ,M, ,SP, , , ,29.90, 
94274,20110406,2353,12,FEW007 SCT013 BKN100, ,10.00, , , ,36, ,2.2, ,36, ,1.9, ,35, ,1.7, , 96, , 5, ,350, , , ,29.56, , , , , ,29.91, ,AA, , , ,29.90, 
94274,20110407,0001,12,BKN011, ,10.00, , , ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 3, ,350, , , ,29.56, , , , , ,M, ,SP, , , ,29.90, 
94274,20110407,0036,12,BKN009, ,10.00, , , ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 3, ,340, , , ,29.56, , , , , ,M, ,SP, , , ,29.90, 
94274,20110407,0048,12,SCT009, ,10.00, , , ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 3, ,020, , , ,29.56, , , , , ,M, ,SP, , , ,29.90, 
94274,20110407,0053,12,FEW009, ,10.00, , , ,36, ,2.2, ,36, ,1.9, ,35, ,1.7, , 96, , 3, ,010, , , ,29.56, ,1, ,004, ,29.91, ,AA, , , ,29.90, 
94274,20110407,0153,12,SCT055 BKN090, ,10.00, , , ,35, ,1.7, ,35, ,1.4, ,34, ,1.1, , 96, , 0, ,000, , , ,29.57, , , , , ,29.91, ,AA, , , ,29.91, 
94274,20110407,0253,12,BKN050, , 9.00, , , ,33, ,0.6, ,33, ,0.3, ,32, ,0.0, , 96, , 0, ,000, , , ,29.58, , , , , ,29.93, ,AA, , , ,29.92, 
94274,20110407,0317,12,BKN050, , 2.50, ,BR, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20110407,0324,12,SCT050, , 6.00, ,BR, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20110407,0334,12,SCT008 BKN050, ,10.00, , , ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20110407,0342,12,BKN008, , 8.00, , , ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,29.58, , , , , ,M, ,SP, , , ,29.92, 
94274,20110407,0353,12,OVC008, , 7.00, , , ,33, ,0.6, ,33, ,0.5, ,33, ,0.6, ,100, , 0, ,000, , , ,29.59, ,3, ,008, ,29.94, ,AA, , , ,29.93, 
94274,20110407,0446,12,SCT008 BKN060 OVC070, ,10.00, , , ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 0, ,000, , , ,29.59, , , , , ,M, ,SP, , , ,29.93, 
94274,20110407,0453,12,FEW008 BKN041 OVC060, ,10.00, , , ,35, ,1.7, ,35, ,1.4, ,34, ,1.1, , 96, , 0, ,000, , , ,29.59, , , , , ,29.94, ,AA, , , ,29.93, 
94274,20110407,0536,12,BKN018 BKN034 OVC041, , 9.00, , , ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 0, ,000, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20110407,0548,12,SCT018 BKN034 OVC060, , 9.00, ,-RA, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 0, ,000, , , ,29.60, , , , , ,M, ,SP, , , ,29.94, 
94274,20110407,0553,12,SCT018 BKN034 OVC060, , 7.00, , , ,35, ,1.7, ,35, ,1.4, ,34, ,1.1, , 96, , 0, ,000, , , ,29.60, , , , , ,29.96, ,AA, ,  T, ,29.94, 
94274,20110407,0651,12,SCT004 SCT018 BKN033, , 6.00, ,BR, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,29.62, , , , , ,M, ,SP, , , ,29.96, 
94274,20110407,0653,12,SCT004 SCT018 BKN033, , 6.00, ,BR, ,35, ,1.7, ,35, ,1.6, ,35, ,1.7, ,100, , 0, ,000, , , ,29.62, ,3, ,008, ,29.97, ,AA, , , ,29.96, 
94274,20110407,0751,12,SCT004 BKN007 BKN031, , 3.00, ,BR, ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 0, ,000, , , ,29.63, , , , , ,M, ,SP, , , ,29.97, 
94274,20110407,0753,12,SCT004 BKN007 BKN031, , 3.00, ,BR, ,37, ,2.8, ,37, ,2.5, ,36, ,2.2, , 96, , 0, ,000, , , ,29.63, , , , , ,29.98, ,AA, , , ,29.97, 
94274,20110407,0853,12,SCT004 BKN007 OVC044, ,10.00, , , ,38, ,3.3, ,37, ,2.8, ,36, ,2.2, , 93, , 0, ,000, , , ,29.64, , , , , ,29.99, ,AA, , , ,29.98, 
94274,20110407,0953,12,BKN007 OVC017, ,10.00, , , ,39, ,3.9, ,37, ,2.9, ,35, ,1.7, , 86, , 3, ,040, , , ,29.65, ,3, ,012, ,30.00, ,AA, ,0.01, ,29.99, 
94274,20110407,1011,12,FEW009 BKN017 OVC030, ,10.00, , , ,39, ,4.0, ,38, ,3.4, ,37, ,3.0, , 93, , 3, ,VR , , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20110407,1053,12,SCT012 SCT018 OVC025, ,10.00, , , ,41, ,5.0, ,39, ,3.8, ,36, ,2.2, , 82, , 3, ,030, , , ,29.65, , , , , ,30.00, ,AA, , , ,29.99, 
94274,20110407,1145,12,FEW016 BKN036 OVC060, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,3.0, , 86, , 6, ,050, , , ,29.65, , , , , ,M, ,SP, , , ,29.99, 
94274,20110407,1153,12,FEW016 SCT034 OVC055, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 6, ,030, , , ,29.65, , , , , ,30.01, ,AA, ,  T, ,29.99, 
94274,20110407,1253,12,SCT012 BKN060, ,10.00, , , ,44, ,6.7, ,40, ,4.7, ,36, ,2.2, , 74, , 7, ,VR , , , ,29.65, ,8, ,001, ,30.00, ,AA, , , ,29.99, 
94274,20110407,1353,12,FEW019 BKN060, ,10.00, , , ,43, ,6.1, ,40, ,4.4, ,36, ,2.2, , 76, , 9, ,060, , , ,29.65, , , , , ,30.00, ,AA, , , ,29.99, 
94274,20110407,1453,12,SCT035 BKN060, ,10.00, , , ,45, ,7.2, ,41, ,5.0, ,36, ,2.2, , 71, , 5, ,VR , , , ,29.65, , , , , ,30.00, ,AA, , , ,29.99, 
94274,20110407,1553,12,BKN050, ,10.00, , , ,46, ,7.8, ,41, ,5.0, ,35, ,1.7, , 66, , 5, ,VR , , , ,29.64, ,8, ,004, ,29.98, ,AA, , , ,29.98, 
94274,20110407,1653,12,SCT048, ,10.00, , , ,46, ,7.8, ,40, ,4.6, ,33, ,0.6, , 61, , 9, ,010, , , ,29.65, , , , , ,29.99, ,AA, , , ,29.99, 
94274,20110407,1753,12,CLR, ,10.00, , , ,47, ,8.3, ,41, ,4.7, ,32, ,0.0, , 56, , 7, ,010, , , ,29.65, , , , , ,30.00, ,AA, , , ,29.99, 
94274,20110407,1853,12,CLR, ,10.00, , , ,45, ,7.2, ,40, ,4.3, ,33, ,0.6, , 63, , 5, ,050, , , ,29.66, ,3, ,007, ,30.01, ,AA, , , ,30.00, 
94274,20110407,1953,12,BKN080, ,10.00, , , ,44, ,6.7, ,39, ,3.8, ,32, ,0.0, , 63, , 5, ,030, , , ,29.67, , , , , ,30.01, ,AA, , , ,30.01, 
94274,20110407,2053,12,OVC085, ,10.00, , , ,42, ,5.6, ,39, ,3.8, ,35, ,1.7, , 76, , 0, ,000, , , ,29.69, , , , , ,30.03, ,AA, , , ,30.03, 
94274,20110407,2153,12,FEW090, ,10.00, , , ,41, ,5.0, ,38, ,3.5, ,35, ,1.7, , 79, , 0, ,000, , , ,29.70, ,2, ,014, ,30.05, ,AA, , , ,30.04, 
94274,20110407,2253,12,CLR, ,10.00, , , ,40, ,4.4, ,37, ,3.0, ,34, ,1.1, , 79, , 0, ,000, , , ,29.70, , , , , ,30.04, ,AA, , , ,30.04, 
94274,20110407,2353,12,CLR, ,10.00, , , ,39, ,3.9, ,37, ,2.7, ,34, ,1.1, , 82, , 0, ,000, , , ,29.71, , , , , ,30.06, ,AA, , , ,30.05, 
94274,20110408,0053,12,CLR, ,10.00, , , ,37, ,2.8, ,36, ,2.3, ,35, ,1.7, , 93, , 0, ,000, , , ,29.71, ,0, ,002, ,30.05, ,AA, , , ,30.05, 
94274,20110408,0153,12,CLR, , 9.00, , , ,36, ,2.2, ,36, ,1.9, ,35, ,1.7, , 96, , 0, ,000, , , ,29.71, , , , , ,30.06, ,AA, , , ,30.05, 
94274,20110408,0235,12,FEW090, , 1.50, ,BR, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20110408,0251,12,FEW070, , 2.50, ,BR, ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 0, ,000, , , ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20110408,0253,12,FEW075, , 2.50, ,BR, ,36, ,2.2, ,36, ,2.2, ,36, ,2.2, ,100, , 0, ,000, , , ,29.70, , , , , ,30.05, ,AA, , , ,30.04, 
94274,20110408,0300,12,FEW070, , 3.00, ,BR, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 0, ,000, , , ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20110408,0308,12,FEW002, , 2.00, ,BR, ,36, ,2.0, ,35, ,1.7, ,34, ,1.0, , 92, , 0, ,000, , , ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20110408,0312,12,FEW002 SCT021, , 0.75, ,BR, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20110408,0316,12,FEW006 BKN012, , 0.50, ,FG, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20110408,0323,12,VV006, , 0.25, ,FG, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20110408,0334,12,BKN002 BKN006, , 0.50, ,FG, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20110408,0338,12,BKN001 BKN006, , 1.00, ,BR, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20110408,0343,12,BKN001, , 3.00, ,BR, ,37, ,3.0, ,37, ,2.7, ,37, ,3.0, ,100, , 0, ,000, , , ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20110408,0348,12,BKN001, , 1.75, ,BR, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20110408,0353,12,VV001, , 0.75, ,BR, ,36, ,2.2, ,36, ,1.9, ,35, ,1.7, , 96, , 0, ,000, , , ,29.70, ,8, ,001, ,30.05, ,AA, , , ,30.04, 
94274,20110408,0403,12,VV001, , 0.25, ,FG, ,37, ,3.0, ,37, ,2.5, ,36, ,2.0, , 96, , 0, ,000, , , ,29.70, , , , , ,M, ,SP, , , ,30.04, 
94274,20110408,0451,12,OVC002, , 0.25, ,FG, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,29.71, , , , , ,M, ,SP, , , ,30.05, 
94274,20110408,0453,12,VV002, , 0.25, ,FG, ,35, ,1.7, ,35, ,1.6, ,35, ,1.7, ,100, , 0, ,000, , , ,29.71, , , , , ,30.06, ,AA, ,0.01, ,30.05, 
94274,20110408,0516,12,VV001, , 0.25, ,FG, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,29.71, , , , , ,M, ,SP, , , ,30.05, 
94274,20110408,0537,12,VV002, , 0.25, ,FG, ,34, ,1.0, ,34, ,1.1, ,34, ,1.0, ,100, , 0, ,000, , , ,29.72, , , , , ,M, ,SP, , , ,30.06, 
94274,20110408,0553,12,OVC002, , 0.00, ,FG, ,34, ,1.1, ,34, ,1.1, ,34, ,1.1, ,100, , 3, ,170, , , ,29.72, , , , , ,30.07, ,AA, , , ,30.06, 
94274,20110408,0613,12,VV001, , 0.00, ,FG, ,36, ,2.0, ,36, ,2.2, ,36, ,2.0, ,100, , 0, ,000, , , ,29.73, , , , , ,M, ,SP, , , ,30.07, 
94274,20110408,0653,12,VV001, , 0.00, ,FG, ,36, ,2.2, ,36, ,2.2, ,36, ,2.2, ,100, , 0, ,000, , , ,29.73, ,3, ,007, ,30.08, ,AA, , , ,30.07, 
94274,20110408,0753,12,VV001, , 0.00, ,FG, ,37, ,2.8, ,37, ,2.7, ,37, ,2.8, ,100, , 0, ,000, , , ,29.73, , , , , ,30.07, ,AA, , , ,30.07, 
94274,20110408,0830,12,VV001, , 0.50, ,FG, ,37, ,3.0, ,37, ,2.7, ,37, ,3.0, ,100, , 0, ,000, , , ,29.73, , , , , ,M, ,SP, , , ,30.07, 
94274,20110408,0837,12,VV001, , 0.75, ,BR, ,37, ,3.0, ,37, ,2.7, ,37, ,3.0, ,100, , 0, ,000, , , ,29.73, , , , , ,M, ,SP, , , ,30.07, 
94274,20110408,0848,12,BKN001 OVC017, , 1.00, ,BR, ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 0, ,000, , , ,29.73, , , , , ,M, ,SP, , , ,30.07, 
94274,20110408,0853,12,BKN001 OVC017, , 1.00, ,BR, ,40, ,4.4, ,40, ,4.4, ,40, ,4.4, ,100, , 0, ,000, , , ,29.73, , , , , ,30.08, ,AA, , , ,30.07, 
94274,20110408,0911,12,BKN003 OVC017, , 1.50, ,BR, ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 0, ,000, , , ,29.73, , , , , ,M, ,SP, , , ,30.07, 
94274,20110408,0918,12,SCT003 OVC017, , 4.00, ,BR, ,39, ,4.0, ,39, ,3.8, ,39, ,4.0, ,100, , 0, ,000, , , ,29.73, , , , , ,M, ,SP, , , ,30.07, 
94274,20110408,0953,12,FEW010 BKN015, ,10.00, , , ,43, ,6.1, ,41, ,4.8, ,38, ,3.3, , 83, , 5, ,010, , , ,29.72, ,8, ,003, ,30.07, ,AA, , , ,30.06, 
94274,20110408,1053,12,SCT017, ,10.00, , , ,46, ,7.8, ,43, ,6.0, ,39, ,3.9, , 77, , 5, ,VR , , , ,29.72, , , , , ,30.06, ,AA, , , ,30.06, 
94274,20110408,1153,12,FEW028, ,10.00, , , ,49, ,9.4, ,44, ,6.6, ,38, ,3.3, , 66, , 5, ,VR , , , ,29.70, , , , , ,30.04, ,AA, , , ,30.04, 
94274,20110408,1253,12,FEW028, ,10.00, , , ,51, ,10.6, ,45, ,7.1, ,38, ,3.3, , 61, , 6, ,VR , , , ,29.68, ,8, ,013, ,30.03, ,AA, , , ,30.02, 
94274,20110408,1353,12,FEW030, ,10.00, , , ,51, ,10.6, ,45, ,6.9, ,37, ,2.8, , 59, , 3, ,VR , , , ,29.66, , , , , ,30.01, ,AA, , , ,30.00, 
94274,20110408,1453,12,SCT035, ,10.00, , , ,52, ,11.1, ,45, ,7.4, ,38, ,3.3, , 59, , 0, ,000, , , ,29.64, , , , , ,29.98, ,AA, , , ,29.98, 
94274,20110408,1553,12,FEW035, ,10.00, , , ,53, ,11.7, ,46, ,7.7, ,38, ,3.3, , 57, , 5, ,170, , , ,29.63, ,6, ,019, ,29.97, ,AA, , , ,29.97, 
94274,20110408,1653,12,SCT060, ,10.00, , , ,53, ,11.7, ,46, ,7.7, ,38, ,3.3, , 57, , 3, ,180, , , ,29.62, , , , , ,29.96, ,AA, , , ,29.96, 
94274,20110408,1753,12,OVC060, ,10.00, , , ,51, ,10.6, ,45, ,7.1, ,38, ,3.3, , 61, , 3, ,040, , , ,29.61, , , , , ,29.96, ,AA, , , ,29.95, 
94274,20110408,1853,12,OVC060, ,10.00, , , ,51, ,10.6, ,43, ,6.1, ,33, ,0.6, , 50, , 3, ,040, , , ,29.61, ,6, ,007, ,29.95, ,AA, , , ,29.95, 
94274,20110408,1953,12,FEW049 BKN060 OVC070, ,10.00, , , ,49, ,9.4, ,44, ,6.6, ,38, ,3.3, , 66, , 7, ,210, , , ,29.61, , , , , ,29.96, ,AA, ,  T, ,29.95, 
94274,20110408,2053,12,SCT060 OVC080, ,10.00, , , ,49, ,9.4, ,43, ,5.9, ,35, ,1.7, , 59, , 0, ,000, , , ,29.61, , , , , ,29.95, ,AA, ,0.01, ,29.95, 
94274,20110408,2153,12,OVC070, ,10.00, , , ,48, ,8.9, ,44, ,6.5, ,39, ,3.9, , 71, , 0, ,000, , , ,29.61, ,1, ,002, ,29.96, ,AA, , , ,29.95, 
94274,20110408,2253,12,OVC065, ,10.00, , , ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, , 80, , 3, ,270, , , ,29.60, , , , , ,29.95, ,AA, , , ,29.94, 
94274,20110408,2353,12,SCT060 BKN075, ,10.00, , , ,45, ,7.2, ,42, ,5.7, ,39, ,3.9, , 80, , 3, ,240, , , ,29.61, , , , , ,29.95, ,AA, , , ,29.95, 
94274,20110409,0053,12,FEW055, ,10.00, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, , 0, ,000, , , ,29.61, ,6, ,000, ,29.96, ,AA, , , ,29.95, 
94274,20110409,0153,12,SCT095, ,10.00, , , ,44, ,6.7, ,41, ,5.1, ,38, ,3.3, , 80, , 3, ,220, , , ,29.60, , , , , ,29.95, ,AA, , , ,29.94, 
94274,20110409,0253,12,BKN055, ,10.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 5, ,180, , , ,29.60, , , , , ,29.95, ,AA, , , ,29.94, 
94274,20110409,0353,12,FEW029 BKN038 OVC050, ,10.00, ,-RA, ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 3, ,150, , , ,29.60, ,6, ,004, ,29.94, ,AA, ,  T, ,29.94, 
94274,20110409,0453,12,BKN032 BKN041 OVC050, ,10.00, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 9, ,180, , , ,29.60, , , , , ,29.94, ,AA, ,  T, ,29.94, 
94274,20110409,0553,12,FEW022 OVC038, ,10.00, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 7, ,170, , , ,29.60, , , , , ,29.94, ,AA, , , ,29.94, 
94274,20110409,0636,12,BKN022 BKN110, ,10.00, , , ,43, ,6.0, ,41, ,5.1, ,39, ,4.0, , 86, , 7, ,180, , , ,29.61, , , , , ,M, ,SP, , , ,29.95, 
94274,20110409,0653,12,OVC020, ,10.00, , , ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, , 7, ,190, , , ,29.61, ,3, ,005, ,29.96, ,AA, , , ,29.95, 
94274,20110409,0753,12,BKN016 OVC022, ,10.00, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, , 9, ,200, , , ,29.62, , , , , ,29.96, ,AA, , , ,29.96, 
94274,20110409,0853,12,BKN020 OVC070, ,10.00, , , ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, , 80, , 9, ,210, , , ,29.63, , , , , ,29.97, ,AA, , , ,29.97, 
94274,20110409,0951,12,SCT018 BKN070 OVC085, ,10.00, , , ,46, ,8.0, ,43, ,5.9, ,39, ,4.0, , 77, ,10, ,200, , , ,29.64, , , , , ,M, ,SP, , , ,29.98, 
94274,20110409,0953,12,SCT018 BKN070 OVC085, ,10.00, , , ,46, ,7.8, ,43, ,5.9, ,39, ,3.9, , 77, , 9, ,200, , , ,29.64, ,3, ,009, ,29.98, ,AA, , , ,29.98, 
94274,20110409,1053,12,SCT020 BKN095, ,10.00, , , ,49, ,9.4, ,45, ,7.0, ,40, ,4.4, , 71, , 9, ,180, , , ,29.63, , , , , ,29.98, ,AA, , , ,29.97, 
94274,20110409,1153,12,SCT028 BKN034, ,10.00, , , ,50, ,10.0, ,44, ,6.9, ,38, ,3.3, , 64, ,11, ,190, , , ,29.63, , , , , ,29.97, ,AA, , , ,29.97, 
94274,20110409,1253,12,SCT038 BKN095, ,10.00, , , ,52, ,11.1, ,45, ,7.2, ,37, ,2.8, , 57, , 8, ,170, , , ,29.62, ,6, ,007, ,29.96, ,AA, , , ,29.96, 
94274,20110409,1353,12,SCT100, ,10.00, , , ,53, ,11.7, ,45, ,7.0, ,35, ,1.7, , 51, ,10, ,210, , , ,29.61, , , , , ,29.95, ,AA, , , ,29.95, 
94274,20110409,1453,12,FEW044 BKN100, ,10.00, , , ,53, ,11.7, ,45, ,7.3, ,36, ,2.2, , 53, ,10, ,250, , , ,29.62, , , , , ,29.96, ,AA, , , ,29.96, 
94274,20110409,1553,12,BKN046 OVC085, ,10.00, , , ,52, ,11.1, ,45, ,7.2, ,37, ,2.8, , 57, , 8, ,240, , , ,29.62, ,6, ,001, ,29.96, ,AA, , , ,29.96, 
94274,20110409,1653,12,SCT048 BKN085 BKN100, ,10.00, , , ,51, ,10.6, ,45, ,7.1, ,38, ,3.3, , 61, , 6, ,VR , , , ,29.62, , , , , ,29.96, ,AA, , , ,29.96, 
94274,20110409,1753,12,BKN050 OVC080, ,10.00, , , ,49, ,9.4, ,44, ,6.8, ,39, ,3.9, , 69, , 7, ,240, ,16, ,29.63, , , , , ,29.97, ,AA, , , ,29.97, 
94274,20110409,1853,12,OVC080, ,10.00, , , ,47, ,8.3, ,44, ,6.5, ,40, ,4.4, , 77, , 8, ,240, ,21, ,29.64, ,3, ,007, ,29.98, ,AA, , , ,29.98, 
94274,20110409,1953,12,OVC070, ,10.00, , , ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, , 80, , 9, ,240, , , ,29.66, , , , , ,30.00, ,AA, , , ,30.00, 
94274,20110409,2053,12,OVC065, ,10.00, , , ,46, ,7.8, ,43, ,6.2, ,40, ,4.4, , 80, , 6, ,220, , , ,29.67, , , , , ,30.01, ,AA, , , ,30.01, 
94274,20110409,2153,12,OVC050, ,10.00, , , ,45, ,7.2, ,43, ,5.9, ,40, ,4.4, , 83, , 6, ,220, , , ,29.68, ,1, ,013, ,30.02, ,AA, , , ,30.02, 
94274,20110409,2253,12,OVC032, ,10.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, , 8, ,190, , , ,29.68, , , , , ,30.03, ,AA, , , ,30.02, 
94274,20110409,2301,12,BKN029 OVC035, ,10.00, , , ,45, ,7.0, ,43, ,6.1, ,41, ,5.0, , 86, , 8, ,190, , , ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20110409,2316,12,SCT029 BKN041 OVC055, ,10.00, , , ,45, ,7.0, ,43, ,6.1, ,41, ,5.0, , 86, , 8, ,180, , , ,29.69, , , , , ,M, ,SP, , , ,30.03, 
94274,20110409,2353,12,FEW033 BKN050 OVC080, ,10.00, , , ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, , 7, ,190, , , ,29.69, , , , , ,30.03, ,AA, ,  T, ,30.03, 
94274,20110410,0053,12,OVC039, ,10.00, ,-RA, ,45, ,7.2, ,43, ,6.1, ,41, ,5.0, , 86, , 7, ,200, , , ,29.69, ,0, ,004, ,30.03, ,AA, ,  T, ,30.03, 
94274,20110410,0153,12,OVC039, ,10.00, ,-RA, ,44, ,6.7, ,43, ,5.8, ,41, ,5.0, , 89, ,10, ,180, , , ,29.68, , , , , ,30.03, ,AA, ,0.01, ,30.02, 
94274,20110410,0253,12,BKN041 OVC048, ,10.00, , , ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, , 9, ,170, , , ,29.67, , , , , ,30.01, ,AA, ,  T, ,30.01, 
94274,20110410,0353,12,BKN043 OVC050, ,10.00, ,-RA, ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, , 9, ,170, , , ,29.66, ,8, ,008, ,30.01, ,AA, ,  T, ,30.00, 
94274,20110410,0453,12,OVC032, ,10.00, ,-RA, ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, , 6, ,150, , , ,29.65, , , , , ,29.99, ,AA, ,0.01, ,29.99, 
94274,20110410,0553,12,OVC032, ,10.00, ,-RA, ,43, ,6.1, ,42, ,5.3, ,40, ,4.4, , 89, , 6, ,170, , , ,29.65, , , , , ,29.99, ,AA, ,  T, ,29.99, 
94274,20110410,0653,12,BKN030 OVC039, ,10.00, ,-RA, ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 3, ,160, , , ,29.66, ,5, ,001, ,30.00, ,AA, ,0.01, ,30.00, 
94274,20110410,0753,12,BKN030 OVC040, ,10.00, , , ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 5, ,160, , , ,29.67, , , , , ,30.01, ,AA, ,  T, ,30.01, 
94274,20110410,0853,12,OVC049, ,10.00, ,-RA, ,47, ,8.3, ,45, ,7.0, ,42, ,5.6, , 83, , 5, ,160, , , ,29.67, , , , , ,30.01, ,AA, ,  T, ,30.01, 
